2020-02-23 13:21:39.178019	策略初始化完成
2020-02-23 13:21:39.178019	开始回放历史数据
2020-02-23 13:21:40.573287	历史数据回放结束
2020-02-23 13:21:40.573287	开始计算逐日盯市盈亏
2020-02-23 13:21:40.579270	逐日盯市盈亏计算完成
2020-02-23 13:21:40.579270	开始计算策略统计指标
2020-02-23 13:21:32.904791	开始加载历史数据
2020-02-23 13:21:32.940691	策略初始化完成
2020-02-23 13:21:32.940691	开始回放历史数据
2020-02-23 13:21:34.767804	历史数据回放结束
2020-02-23 13:21:34.767804	开始计算逐日盯市盈亏
2020-02-23 13:21:34.775782	逐日盯市盈亏计算完成
2020-02-23 13:21:34.775782	开始计算策略统计指标
2020-02-23 13:21:34.781766	开始加载历史数据
2020-02-23 13:21:34.805702	策略初始化完成
2020-02-23 13:21:34.805702	开始回放历史数据
2020-02-23 13:21:36.243855	历史数据回放结束
2020-02-23 13:21:36.243855	开始计算逐日盯市盈亏
2020-02-23 13:21:36.249838	逐日盯市盈亏计算完成
2020-02-23 13:21:36.249838	开始计算策略统计指标
2020-02-23 13:21:36.257818	开始加载历史数据
2020-02-23 13:21:36.278761	策略初始化完成
2020-02-23 13:21:36.278761	开始回放历史数据
2020-02-23 13:21:37.751835	历史数据回放结束
2020-02-23 13:21:37.751835	开始计算逐日盯市盈亏
2020-02-23 13:21:37.760812	逐日盯市盈亏计算完成
2020-02-23 13:21:37.760812	开始计算策略统计指标
2020-02-23 13:21:37.771782	开始加载历史数据
2020-02-23 13:21:37.796715	策略初始化完成
2020-02-23 13:21:37.796715	开始回放历史数据
2020-02-23 13:21:39.275758	历史数据回放结束
2020-02-23 13:21:39.275758	开始计算逐日盯市盈亏
2020-02-23 13:21:39.281742	逐日盯市盈亏计算完成
2020-02-23 13:21:39.281742	开始计算策略统计指标
2020-02-23 13:21:32.849934	开始加载历史数据
2020-02-23 13:21:32.871883	策略初始化完成
2020-02-23 13:21:32.871883	开始回放历史数据
2020-02-23 13:21:34.743868	历史数据回放结束
2020-02-23 13:21:34.743868	开始计算逐日盯市盈亏
2020-02-23 13:21:34.749851	逐日盯市盈亏计算完成
2020-02-23 13:21:34.749851	开始计算策略统计指标
2020-02-23 13:21:39.287726	开始加载历史数据
2020-02-23 13:21:39.322633	策略初始化完成
2020-02-23 13:21:39.322633	开始回放历史数据
2020-02-23 13:21:40.752807	历史数据回放结束
2020-02-23 13:21:40.752807	开始计算逐日盯市盈亏
2020-02-23 13:21:40.759788	逐日盯市盈亏计算完成
2020-02-23 13:21:40.759788	开始计算策略统计指标
2020-02-23 13:21:34.759824	开始加载历史数据
2020-02-23 13:21:34.783761	策略初始化完成
2020-02-23 13:21:34.783761	开始回放历史数据
2020-02-23 13:21:36.168057	历史数据回放结束
2020-02-23 13:21:36.168057	开始计算逐日盯市盈亏
2020-02-23 13:21:36.174041	逐日盯市盈亏计算完成
2020-02-23 13:21:36.174041	开始计算策略统计指标
2020-02-23 13:21:36.180025	开始加载历史数据
2020-02-23 13:21:36.198974	策略初始化完成
2020-02-23 13:21:36.198974	开始回放历史数据
2020-02-23 13:21:37.648113	历史数据回放结束
2020-02-23 13:21:37.648113	开始计算逐日盯市盈亏
2020-02-23 13:21:37.661078	逐日盯市盈亏计算完成
2020-02-23 13:21:37.661078	开始计算策略统计指标
2020-02-23 13:21:37.667062	开始加载历史数据
2020-02-23 13:21:37.685013	策略初始化完成
2020-02-23 13:21:37.685013	开始回放历史数据
2020-02-23 13:21:39.061332	历史数据回放结束
2020-02-23 13:21:39.061332	开始计算逐日盯市盈亏
2020-02-23 13:21:39.067315	逐日盯市盈亏计算完成
2020-02-23 13:21:39.067315	开始计算策略统计指标
2020-02-23 13:21:39.073300	开始加载历史数据
2020-02-23 13:21:39.092249	策略初始化完成
2020-02-23 13:21:39.092249	开始回放历史数据
2020-02-23 13:21:40.475548	历史数据回放结束
2020-02-23 13:21:40.475548	开始计算逐日盯市盈亏
2020-02-23 13:21:40.480534	逐日盯市盈亏计算完成
2020-02-23 13:21:40.480534	开始计算策略统计指标
2020-02-23 13:21:32.849934	开始加载历史数据
2020-02-23 13:21:32.873870	策略初始化完成
2020-02-23 13:21:32.873870	开始回放历史数据
2020-02-23 13:21:34.773787	历史数据回放结束
2020-02-23 13:21:34.773787	开始计算逐日盯市盈亏
2020-02-23 13:21:34.778774	逐日盯市盈亏计算完成
2020-02-23 13:21:34.778774	开始计算策略统计指标
2020-02-23 13:21:34.785756	开始加载历史数据
2020-02-23 13:21:34.807696	策略初始化完成
2020-02-23 13:21:34.807696	开始回放历史数据
2020-02-23 13:21:36.220918	历史数据回放结束
2020-02-23 13:21:36.220918	开始计算逐日盯市盈亏
2020-02-23 13:21:36.228895	逐日盯市盈亏计算完成
2020-02-23 13:21:36.228895	开始计算策略统计指标
2020-02-23 13:21:36.234878	开始加载历史数据
2020-02-23 13:21:36.255822	策略初始化完成
2020-02-23 13:21:36.255822	开始回放历史数据
2020-02-23 13:21:37.747846	历史数据回放结束
2020-02-23 13:21:37.747846	开始计算逐日盯市盈亏
2020-02-23 13:21:37.753829	逐日盯市盈亏计算完成
2020-02-23 13:21:37.753829	开始计算策略统计指标
2020-02-23 13:21:37.761809	开始加载历史数据
2020-02-23 13:21:37.786742	策略初始化完成
2020-02-23 13:21:37.787739	开始回放历史数据
2020-02-23 13:21:39.197967	历史数据回放结束
2020-02-23 13:21:39.197967	开始计算逐日盯市盈亏
2020-02-23 13:21:39.203950	逐日盯市盈亏计算完成
2020-02-23 13:21:39.203950	开始计算策略统计指标
2020-02-23 13:21:39.211929	开始加载历史数据
2020-02-23 13:21:39.232872	策略初始化完成
2020-02-23 13:21:39.233870	开始回放历史数据
2020-02-23 13:21:40.660055	历史数据回放结束
2020-02-23 13:21:40.660055	开始计算逐日盯市盈亏
2020-02-23 13:21:40.667036	逐日盯市盈亏计算完成
2020-02-23 13:21:40.667036	开始计算策略统计指标
2020-02-23 13:21:33.320675	开始加载历史数据
2020-02-23 13:21:33.340621	策略初始化完成
2020-02-23 13:21:33.340621	开始回放历史数据
2020-02-23 13:21:35.049052	历史数据回放结束
2020-02-23 13:21:35.049052	开始计算逐日盯市盈亏
2020-02-23 13:21:35.056033	逐日盯市盈亏计算完成
2020-02-23 13:21:35.056033	开始计算策略统计指标
2020-02-23 13:21:35.064012	开始加载历史数据
2020-02-23 13:21:35.087947	策略初始化完成
2020-02-23 13:21:35.087947	开始回放历史数据
2020-02-23 13:21:36.395449	历史数据回放结束
2020-02-23 13:21:36.395449	开始计算逐日盯市盈亏
2020-02-23 13:21:36.401432	逐日盯市盈亏计算完成
2020-02-23 13:21:36.401432	开始计算策略统计指标
2020-02-23 13:21:36.407417	开始加载历史数据
2020-02-23 13:21:36.429358	策略初始化完成
2020-02-23 13:21:36.429358	开始回放历史数据
2020-02-23 13:21:37.830624	历史数据回放结束
2020-02-23 13:21:37.830624	开始计算逐日盯市盈亏
2020-02-23 13:21:37.838603	逐日盯市盈亏计算完成
2020-02-23 13:21:37.838603	开始计算策略统计指标
2020-02-23 13:21:37.845585	开始加载历史数据
2020-02-23 13:21:37.867525	策略初始化完成
2020-02-23 13:21:37.867525	开始回放历史数据
2020-02-23 13:21:39.337593	历史数据回放结束
2020-02-23 13:21:39.337593	开始计算逐日盯市盈亏
2020-02-23 13:21:39.343576	逐日盯市盈亏计算完成
2020-02-23 13:21:39.343576	开始计算策略统计指标
2020-02-23 13:21:39.348564	开始加载历史数据
2020-02-23 13:21:39.375491	策略初始化完成
2020-02-23 13:21:39.375491	开始回放历史数据
2020-02-23 13:21:40.786716	历史数据回放结束
2020-02-23 13:21:40.786716	开始计算逐日盯市盈亏
2020-02-23 13:21:40.793697	逐日盯市盈亏计算完成
2020-02-23 13:21:40.793697	开始计算策略统计指标
2020-02-23 13:21:33.496206	开始加载历史数据
2020-02-23 13:21:33.520141	策略初始化完成
2020-02-23 13:21:33.520141	开始回放历史数据
2020-02-23 13:21:35.245525	历史数据回放结束
2020-02-23 13:21:35.245525	开始计算逐日盯市盈亏
2020-02-23 13:21:35.252507	逐日盯市盈亏计算完成
2020-02-23 13:21:35.252507	开始计算策略统计指标
2020-02-23 13:21:35.263477	开始加载历史数据
2020-02-23 13:21:35.283424	策略初始化完成
2020-02-23 13:21:35.283424	开始回放历史数据
2020-02-23 13:21:36.581965	历史数据回放结束
2020-02-23 13:21:36.581965	开始计算逐日盯市盈亏
2020-02-23 13:21:36.587949	逐日盯市盈亏计算完成
2020-02-23 13:21:36.587949	开始计算策略统计指标
2020-02-23 13:21:36.594931	开始加载历史数据
2020-02-23 13:21:36.618866	策略初始化完成
2020-02-23 13:21:36.618866	开始回放历史数据
2020-02-23 13:21:38.060011	历史数据回放结束
2020-02-23 13:21:38.060011	开始计算逐日盯市盈亏
2020-02-23 13:21:38.064997	逐日盯市盈亏计算完成
2020-02-23 13:21:38.064997	开始计算策略统计指标
2020-02-23 13:21:38.071978	开始加载历史数据
2020-02-23 13:21:38.090928	策略初始化完成
2020-02-23 13:21:38.090928	开始回放历史数据
2020-02-23 13:21:39.473230	历史数据回放结束
2020-02-23 13:21:39.473230	开始计算逐日盯市盈亏
2020-02-23 13:21:39.478216	逐日盯市盈亏计算完成
2020-02-23 13:21:39.478216	开始计算策略统计指标
2020-02-23 13:21:39.484200	开始加载历史数据
2020-02-23 13:21:39.515118	策略初始化完成
2020-02-23 13:21:39.515118	开始回放历史数据
2020-02-23 13:21:40.876476	历史数据回放结束
2020-02-23 13:21:40.876476	开始计算逐日盯市盈亏
2020-02-23 13:21:40.882459	逐日盯市盈亏计算完成
2020-02-23 13:21:40.882459	开始计算策略统计指标
2020-02-23 13:21:33.441352	开始加载历史数据
2020-02-23 13:21:33.464290	策略初始化完成
2020-02-23 13:21:33.464290	开始回放历史数据
2020-02-23 13:21:35.322320	历史数据回放结束
2020-02-23 13:21:35.322320	开始计算逐日盯市盈亏
2020-02-23 13:21:35.328304	逐日盯市盈亏计算完成
2020-02-23 13:21:35.328304	开始计算策略统计指标
2020-02-23 13:21:35.334288	开始加载历史数据
2020-02-23 13:21:35.352239	策略初始化完成
2020-02-23 13:21:35.352239	开始回放历史数据
2020-02-23 13:21:36.742536	历史数据回放结束
2020-02-23 13:21:36.742536	开始计算逐日盯市盈亏
2020-02-23 13:21:36.748519	逐日盯市盈亏计算完成
2020-02-23 13:21:36.748519	开始计算策略统计指标
2020-02-23 13:21:36.754503	开始加载历史数据
2020-02-23 13:21:36.774450	策略初始化完成
2020-02-23 13:21:36.774450	开始回放历史数据
2020-02-23 13:21:38.202629	历史数据回放结束
2020-02-23 13:21:38.202629	开始计算逐日盯市盈亏
2020-02-23 13:21:38.207616	逐日盯市盈亏计算完成
2020-02-23 13:21:38.207616	开始计算策略统计指标
2020-02-23 13:21:38.213599	开始加载历史数据
2020-02-23 13:21:38.232549	策略初始化完成
2020-02-23 13:21:38.232549	开始回放历史数据
2020-02-23 13:21:39.665715	历史数据回放结束
2020-02-23 13:21:39.665715	开始计算逐日盯市盈亏
2020-02-23 13:21:39.670701	逐日盯市盈亏计算完成
2020-02-23 13:21:39.670701	开始计算策略统计指标
2020-02-23 13:21:39.677683	开始加载历史数据
2020-02-23 13:21:39.697629	策略初始化完成
2020-02-23 13:21:39.697629	开始回放历史数据
2020-02-23 13:21:41.116833	历史数据回放结束
2020-02-23 13:21:41.116833	开始计算逐日盯市盈亏
2020-02-23 13:21:41.122823	逐日盯市盈亏计算完成
2020-02-23 13:21:41.122823	开始计算策略统计指标
2020-02-23 13:21:41.129800	开始加载历史数据
2020-02-23 13:21:41.152736	策略初始化完成
2020-02-23 13:21:41.152736	开始回放历史数据
2020-02-23 13:21:42.634772	历史数据回放结束
2020-02-23 13:21:42.634772	开始计算逐日盯市盈亏
2020-02-23 13:21:42.640756	逐日盯市盈亏计算完成
2020-02-23 13:21:42.640756	开始计算策略统计指标
2020-02-23 13:21:40.888443	开始加载历史数据
2020-02-23 13:21:40.908390	策略初始化完成
2020-02-23 13:21:40.908390	开始回放历史数据
2020-02-23 13:21:42.875129	历史数据回放结束
2020-02-23 13:21:42.875129	开始计算逐日盯市盈亏
2020-02-23 13:21:42.880115	逐日盯市盈亏计算完成
2020-02-23 13:21:42.880115	开始计算策略统计指标
2020-02-23 13:21:42.886099	开始加载历史数据
2020-02-23 13:21:42.908041	策略初始化完成
2020-02-23 13:21:42.908041	开始回放历史数据
2020-02-23 13:21:44.401550	历史数据回放结束
2020-02-23 13:21:44.401550	开始计算逐日盯市盈亏
2020-02-23 13:21:44.409530	逐日盯市盈亏计算完成
2020-02-23 13:21:44.409530	开始计算策略统计指标
2020-02-23 13:21:40.486519	开始加载历史数据
2020-02-23 13:21:40.506465	策略初始化完成
2020-02-23 13:21:40.506465	开始回放历史数据
2020-02-23 13:21:42.520078	历史数据回放结束
2020-02-23 13:21:42.520078	开始计算逐日盯市盈亏
2020-02-23 13:21:42.528058	逐日盯市盈亏计算完成
2020-02-23 13:21:42.528058	开始计算策略统计指标
2020-02-23 13:21:40.315975	开始加载历史数据
2020-02-23 13:21:40.334924	策略初始化完成
2020-02-23 13:21:40.334924	开始回放历史数据
2020-02-23 13:21:42.136105	历史数据回放结束
2020-02-23 13:21:42.136105	开始计算逐日盯市盈亏
2020-02-23 13:21:42.143087	逐日盯市盈亏计算完成
2020-02-23 13:21:42.143087	开始计算策略统计指标
2020-02-23 13:21:44.416510	开始加载历史数据
2020-02-23 13:21:44.451417	策略初始化完成
2020-02-23 13:21:44.451417	开始回放历史数据
2020-02-23 13:21:45.739477	历史数据回放结束
2020-02-23 13:21:45.739477	开始计算逐日盯市盈亏
2020-02-23 13:21:45.744463	逐日盯市盈亏计算完成
2020-02-23 13:21:45.744463	开始计算策略统计指标
2020-02-23 13:21:42.547006	开始加载历史数据
2020-02-23 13:21:42.568947	策略初始化完成
2020-02-23 13:21:42.569945	开始回放历史数据
2020-02-23 13:21:43.952751	历史数据回放结束
2020-02-23 13:21:43.952751	开始计算逐日盯市盈亏
2020-02-23 13:21:43.958735	逐日盯市盈亏计算完成
2020-02-23 13:21:43.958735	开始计算策略统计指标
2020-02-23 13:21:40.585255	开始加载历史数据
2020-02-23 13:21:40.604204	策略初始化完成
2020-02-23 13:21:40.604204	开始回放历史数据
2020-02-23 13:21:42.630784	历史数据回放结束
2020-02-23 13:21:42.630784	开始计算逐日盯市盈亏
2020-02-23 13:21:42.638762	逐日盯市盈亏计算完成
2020-02-23 13:21:42.638762	开始计算策略统计指标
2020-02-23 13:21:42.155056	开始加载历史数据
2020-02-23 13:21:42.178991	策略初始化完成
2020-02-23 13:21:42.178991	开始回放历史数据
2020-02-23 13:21:43.615653	历史数据回放结束
2020-02-23 13:21:43.615653	开始计算逐日盯市盈亏
2020-02-23 13:21:43.620639	逐日盯市盈亏计算完成
2020-02-23 13:21:43.621637	开始计算策略统计指标
2020-02-23 13:21:43.964719	开始加载历史数据
2020-02-23 13:21:43.982671	策略初始化完成
2020-02-23 13:21:43.982671	开始回放历史数据
2020-02-23 13:21:45.314613	历史数据回放结束
2020-02-23 13:21:45.314613	开始计算逐日盯市盈亏
2020-02-23 13:21:45.319599	逐日盯市盈亏计算完成
2020-02-23 13:21:45.319599	开始计算策略统计指标
2020-02-23 13:21:43.628618	开始加载历史数据
2020-02-23 13:21:43.646570	策略初始化完成
2020-02-23 13:21:43.646570	开始回放历史数据
2020-02-23 13:21:45.055800	历史数据回放结束
2020-02-23 13:21:45.055800	开始计算逐日盯市盈亏
2020-02-23 13:21:45.061784	逐日盯市盈亏计算完成
2020-02-23 13:21:45.061784	开始计算策略统计指标
2020-02-23 13:21:42.645742	开始加载历史数据
2020-02-23 13:21:42.667683	策略初始化完成
2020-02-23 13:21:42.667683	开始回放历史数据
2020-02-23 13:21:44.152217	历史数据回放结束
2020-02-23 13:21:44.152217	开始计算逐日盯市盈亏
2020-02-23 13:21:44.163188	逐日盯市盈亏计算完成
2020-02-23 13:21:44.163188	开始计算策略统计指标
2020-02-23 13:21:44.169172	开始加载历史数据
2020-02-23 13:21:44.196100	策略初始化完成
2020-02-23 13:21:44.196100	开始回放历史数据
2020-02-23 13:21:45.591872	历史数据回放结束
2020-02-23 13:21:45.591872	开始计算逐日盯市盈亏
2020-02-23 13:21:45.596858	逐日盯市盈亏计算完成
2020-02-23 13:21:45.596858	开始计算策略统计指标
2020-02-23 13:21:42.647737	开始加载历史数据
2020-02-23 13:21:42.668681	策略初始化完成
2020-02-23 13:21:42.668681	开始回放历史数据
2020-02-23 13:21:44.444435	历史数据回放结束
2020-02-23 13:21:44.444435	开始计算逐日盯市盈亏
2020-02-23 13:21:44.450419	逐日盯市盈亏计算完成
2020-02-23 13:21:44.450419	开始计算策略统计指标
2020-02-23 13:21:44.459396	开始加载历史数据
2020-02-23 13:21:44.481338	策略初始化完成
2020-02-23 13:21:44.481338	开始回放历史数据
2020-02-23 13:21:45.761417	历史数据回放结束
2020-02-23 13:21:45.761417	开始计算逐日盯市盈亏
2020-02-23 13:21:45.766404	逐日盯市盈亏计算完成
2020-02-23 13:21:45.766404	开始计算策略统计指标
2020-02-23 13:21:40.767766	开始加载历史数据
2020-02-23 13:21:40.791702	策略初始化完成
2020-02-23 13:21:40.791702	开始回放历史数据
2020-02-23 13:21:42.896072	历史数据回放结束
2020-02-23 13:21:42.896072	开始计算逐日盯市盈亏
2020-02-23 13:21:42.901059	逐日盯市盈亏计算完成
2020-02-23 13:21:42.901059	开始计算策略统计指标
2020-02-23 13:21:40.673020	开始加载历史数据
2020-02-23 13:21:40.696955	策略初始化完成
2020-02-23 13:21:40.696955	开始回放历史数据
2020-02-23 13:21:42.698601	历史数据回放结束
2020-02-23 13:21:42.698601	开始计算逐日盯市盈亏
2020-02-23 13:21:42.707577	逐日盯市盈亏计算完成
2020-02-23 13:21:42.708575	开始计算策略统计指标
2020-02-23 13:21:42.907043	开始加载历史数据
2020-02-23 13:21:42.931977	策略初始化完成
2020-02-23 13:21:42.931977	开始回放历史数据
2020-02-23 13:21:44.409530	历史数据回放结束
2020-02-23 13:21:44.409530	开始计算逐日盯市盈亏
2020-02-23 13:21:44.415513	逐日盯市盈亏计算完成
2020-02-23 13:21:44.415513	开始计算策略统计指标
2020-02-23 13:21:40.800678	开始加载历史数据
2020-02-23 13:21:40.819628	策略初始化完成
2020-02-23 13:21:40.819628	开始回放历史数据
2020-02-23 13:21:42.692617	历史数据回放结束
2020-02-23 13:21:42.692617	开始计算逐日盯市盈亏
2020-02-23 13:21:42.701592	逐日盯市盈亏计算完成
2020-02-23 13:21:42.701592	开始计算策略统计指标
2020-02-23 13:21:44.421497	开始加载历史数据
2020-02-23 13:21:44.451417	策略初始化完成
2020-02-23 13:21:44.451417	开始回放历史数据
2020-02-23 13:21:45.738479	历史数据回放结束
2020-02-23 13:21:45.738479	开始计算逐日盯市盈亏
2020-02-23 13:21:45.744463	逐日盯市盈亏计算完成
2020-02-23 13:21:45.744463	开始计算策略统计指标
2020-02-23 13:21:42.717551	开始加载历史数据
2020-02-23 13:21:42.745476	策略初始化完成
2020-02-23 13:21:42.745476	开始回放历史数据
2020-02-23 13:21:44.161194	历史数据回放结束
2020-02-23 13:21:44.161194	开始计算逐日盯市盈亏
2020-02-23 13:21:44.167177	逐日盯市盈亏计算完成
2020-02-23 13:21:44.167177	开始计算策略统计指标
2020-02-23 13:21:42.717551	开始加载历史数据
2020-02-23 13:21:42.749465	策略初始化完成
2020-02-23 13:21:42.749465	开始回放历史数据
2020-02-23 13:21:44.174159	历史数据回放结束
2020-02-23 13:21:44.174159	开始计算逐日盯市盈亏
2020-02-23 13:21:44.183135	逐日盯市盈亏计算完成
2020-02-23 13:21:44.183135	开始计算策略统计指标
2020-02-23 13:21:44.175157	开始加载历史数据
2020-02-23 13:21:44.197097	策略初始化完成
2020-02-23 13:21:44.197097	开始回放历史数据
2020-02-23 13:21:45.560954	历史数据回放结束
2020-02-23 13:21:45.560954	开始计算逐日盯市盈亏
2020-02-23 13:21:45.566938	逐日盯市盈亏计算完成
2020-02-23 13:21:45.566938	开始计算策略统计指标
2020-02-23 13:21:44.190116	开始加载历史数据
2020-02-23 13:21:44.210062	策略初始化完成
2020-02-23 13:21:44.210062	开始回放历史数据
2020-02-23 13:21:45.548986	历史数据回放结束
2020-02-23 13:21:45.548986	开始计算逐日盯市盈亏
2020-02-23 13:21:45.554970	逐日盯市盈亏计算完成
2020-02-23 13:21:45.554970	开始计算策略统计指标
