2020-02-23 13:25:00.020430	逐日盯市盈亏计算完成
2020-02-23 13:25:00.020430	开始计算策略统计指标
2020-02-23 13:25:00.026415	开始加载历史数据
2020-02-23 13:25:00.074286	策略初始化完成
2020-02-23 13:25:00.074286	开始回放历史数据
2020-02-23 13:25:01.600711	历史数据回放结束
2020-02-23 13:25:01.600711	开始计算逐日盯市盈亏
2020-02-23 13:25:01.607692	逐日盯市盈亏计算完成
2020-02-23 13:25:01.607692	开始计算策略统计指标
2020-02-23 13:24:54.500691	开始加载历史数据
2020-02-23 13:24:54.518643	策略初始化完成
2020-02-23 13:24:54.518643	开始回放历史数据
2020-02-23 13:24:56.285916	历史数据回放结束
2020-02-23 13:24:56.285916	开始计算逐日盯市盈亏
2020-02-23 13:24:56.295888	逐日盯市盈亏计算完成
2020-02-23 13:24:56.295888	开始计算策略统计指标
2020-02-23 13:24:54.528617	开始加载历史数据
2020-02-23 13:24:54.550557	策略初始化完成
2020-02-23 13:24:54.550557	开始回放历史数据
2020-02-23 13:24:56.266965	历史数据回放结束
2020-02-23 13:24:56.266965	开始计算逐日盯市盈亏
2020-02-23 13:24:56.274945	逐日盯市盈亏计算完成
2020-02-23 13:24:56.274945	开始计算策略统计指标
2020-02-23 13:24:56.315835	开始加载历史数据
2020-02-23 13:24:56.341765	策略初始化完成
2020-02-23 13:24:56.341765	开始回放历史数据
2020-02-23 13:24:57.877657	历史数据回放结束
2020-02-23 13:24:57.877657	开始计算逐日盯市盈亏
2020-02-23 13:24:57.883640	逐日盯市盈亏计算完成
2020-02-23 13:24:57.883640	开始计算策略统计指标
2020-02-23 13:24:56.284918	开始加载历史数据
2020-02-23 13:24:56.313840	策略初始化完成
2020-02-23 13:24:56.313840	开始回放历史数据
2020-02-23 13:24:57.691155	历史数据回放结束
2020-02-23 13:24:57.691155	开始计算逐日盯市盈亏
2020-02-23 13:24:57.696142	逐日盯市盈亏计算完成
2020-02-23 13:24:57.696142	开始计算策略统计指标
2020-02-23 13:24:57.890622	开始加载历史数据
2020-02-23 13:24:57.909571	策略初始化完成
2020-02-23 13:24:57.909571	开始回放历史数据
2020-02-23 13:24:59.282405	历史数据回放结束
2020-02-23 13:24:59.282405	开始计算逐日盯市盈亏
2020-02-23 13:24:59.288388	逐日盯市盈亏计算完成
2020-02-23 13:24:59.288388	开始计算策略统计指标
2020-02-23 13:24:57.702126	开始加载历史数据
2020-02-23 13:24:57.726062	策略初始化完成
2020-02-23 13:24:57.726062	开始回放历史数据
2020-02-23 13:24:59.187658	历史数据回放结束
2020-02-23 13:24:59.187658	开始计算逐日盯市盈亏
2020-02-23 13:24:59.193642	逐日盯市盈亏计算完成
2020-02-23 13:24:59.193642	开始计算策略统计指标
2020-02-23 13:24:59.294373	开始加载历史数据
2020-02-23 13:24:59.316314	策略初始化完成
2020-02-23 13:24:59.316314	开始回放历史数据
2020-02-23 13:25:00.598883	历史数据回放结束
2020-02-23 13:25:00.598883	开始计算逐日盯市盈亏
2020-02-23 13:25:00.603869	逐日盯市盈亏计算完成
2020-02-23 13:25:00.603869	开始计算策略统计指标
2020-02-23 13:24:59.199626	开始加载历史数据
2020-02-23 13:24:59.218575	策略初始化完成
2020-02-23 13:24:59.218575	开始回放历史数据
2020-02-23 13:25:00.545027	历史数据回放结束
2020-02-23 13:25:00.545027	开始计算逐日盯市盈亏
2020-02-23 13:25:00.552008	逐日盯市盈亏计算完成
2020-02-23 13:25:00.552008	开始计算策略统计指标
2020-02-23 13:25:00.609853	开始加载历史数据
2020-02-23 13:25:00.629311	策略初始化完成
2020-02-23 13:25:00.629311	开始回放历史数据
2020-02-23 13:25:02.098398	历史数据回放结束
2020-02-23 13:25:02.098398	开始计算逐日盯市盈亏
2020-02-23 13:25:02.105379	逐日盯市盈亏计算完成
2020-02-23 13:25:02.105379	开始计算策略统计指标
2020-02-23 13:25:00.556994	开始加载历史数据
2020-02-23 13:25:00.575943	策略初始化完成
2020-02-23 13:25:00.575943	开始回放历史数据
2020-02-23 13:25:02.040553	历史数据回放结束
2020-02-23 13:25:02.041550	开始计算逐日盯市盈亏
2020-02-23 13:25:02.047534	逐日盯市盈亏计算完成
2020-02-23 13:25:02.047534	开始计算策略统计指标
2020-02-23 13:24:55.147959	开始加载历史数据
2020-02-23 13:24:55.168904	策略初始化完成
2020-02-23 13:24:55.168904	开始回放历史数据
2020-02-23 13:24:57.144618	历史数据回放结束
2020-02-23 13:24:57.144618	开始计算逐日盯市盈亏
2020-02-23 13:24:57.151599	逐日盯市盈亏计算完成
2020-02-23 13:24:57.151599	开始计算策略统计指标
2020-02-23 13:24:57.158582	开始加载历史数据
2020-02-23 13:24:57.181520	策略初始化完成
2020-02-23 13:24:57.181520	开始回放历史数据
2020-02-23 13:24:58.510471	历史数据回放结束
2020-02-23 13:24:58.510471	开始计算逐日盯市盈亏
2020-02-23 13:24:58.517451	逐日盯市盈亏计算完成
2020-02-23 13:24:58.517451	开始计算策略统计指标
2020-02-23 13:24:58.524433	开始加载历史数据
2020-02-23 13:24:58.552357	策略初始化完成
2020-02-23 13:24:58.552357	开始回放历史数据
2020-02-23 13:24:59.993502	历史数据回放结束
2020-02-23 13:24:59.993502	开始计算逐日盯市盈亏
2020-02-23 13:25:00.000483	逐日盯市盈亏计算完成
2020-02-23 13:25:00.000483	开始计算策略统计指标
2020-02-23 13:25:00.022425	开始加载历史数据
2020-02-23 13:25:00.048355	策略初始化完成
2020-02-23 13:25:00.048355	开始回放历史数据
2020-02-23 13:25:01.555831	历史数据回放结束
2020-02-23 13:25:01.555831	开始计算逐日盯市盈亏
2020-02-23 13:25:01.561815	逐日盯市盈亏计算完成
2020-02-23 13:25:01.561815	开始计算策略统计指标
2020-02-23 13:25:01.567799	开始加载历史数据
2020-02-23 13:25:01.587746	策略初始化完成
2020-02-23 13:25:01.587746	开始回放历史数据
2020-02-23 13:25:03.065826	历史数据回放结束
2020-02-23 13:25:03.065826	开始计算逐日盯市盈亏
2020-02-23 13:25:03.073805	逐日盯市盈亏计算完成
2020-02-23 13:25:03.073805	开始计算策略统计指标
2020-02-23 13:24:55.006338	开始加载历史数据
2020-02-23 13:24:55.028279	策略初始化完成
2020-02-23 13:24:55.028279	开始回放历史数据
2020-02-23 13:24:56.955124	历史数据回放结束
2020-02-23 13:24:56.955124	开始计算逐日盯市盈亏
2020-02-23 13:24:56.962106	逐日盯市盈亏计算完成
2020-02-23 13:24:56.962106	开始计算策略统计指标
2020-02-23 13:24:56.971082	开始加载历史数据
2020-02-23 13:24:56.990031	策略初始化完成
2020-02-23 13:24:56.990031	开始回放历史数据
2020-02-23 13:24:58.470577	历史数据回放结束
2020-02-23 13:24:58.470577	开始计算逐日盯市盈亏
2020-02-23 13:24:58.475563	逐日盯市盈亏计算完成
2020-02-23 13:24:58.475563	开始计算策略统计指标
2020-02-23 13:24:58.482545	开始加载历史数据
2020-02-23 13:24:58.503488	策略初始化完成
2020-02-23 13:24:58.503488	开始回放历史数据
2020-02-23 13:24:59.807001	历史数据回放结束
2020-02-23 13:24:59.807001	开始计算逐日盯市盈亏
2020-02-23 13:24:59.814979	逐日盯市盈亏计算完成
2020-02-23 13:24:59.814979	开始计算策略统计指标
2020-02-23 13:24:59.820964	开始加载历史数据
2020-02-23 13:24:59.840910	策略初始化完成
2020-02-23 13:24:59.840910	开始回放历史数据
2020-02-23 13:25:01.422189	历史数据回放结束
2020-02-23 13:25:01.422189	开始计算逐日盯市盈亏
2020-02-23 13:25:01.429170	逐日盯市盈亏计算完成
2020-02-23 13:25:01.429170	开始计算策略统计指标
2020-02-23 13:25:01.436152	开始加载历史数据
2020-02-23 13:25:01.458092	策略初始化完成
2020-02-23 13:25:01.458092	开始回放历史数据
2020-02-23 13:25:02.930189	历史数据回放结束
2020-02-23 13:25:02.930189	开始计算逐日盯市盈亏
2020-02-23 13:25:02.938170	逐日盯市盈亏计算完成
2020-02-23 13:25:02.939166	开始计算策略统计指标
2020-02-23 13:24:55.238717	开始加载历史数据
2020-02-23 13:24:55.261655	策略初始化完成
2020-02-23 13:24:55.261655	开始回放历史数据
2020-02-23 13:24:57.073807	历史数据回放结束
2020-02-23 13:24:57.073807	开始计算逐日盯市盈亏
2020-02-23 13:24:57.080789	逐日盯市盈亏计算完成
2020-02-23 13:24:57.080789	开始计算策略统计指标
2020-02-23 13:24:57.086772	开始加载历史数据
2020-02-23 13:24:57.104724	策略初始化完成
2020-02-23 13:24:57.104724	开始回放历史数据
2020-02-23 13:24:58.485536	历史数据回放结束
2020-02-23 13:24:58.485536	开始计算逐日盯市盈亏
2020-02-23 13:24:58.491520	逐日盯市盈亏计算完成
2020-02-23 13:24:58.491520	开始计算策略统计指标
2020-02-23 13:24:58.499499	开始加载历史数据
2020-02-23 13:24:58.528422	策略初始化完成
2020-02-23 13:24:58.528422	开始回放历史数据
2020-02-23 13:24:59.792041	历史数据回放结束
2020-02-23 13:24:59.792041	开始计算逐日盯市盈亏
2020-02-23 13:24:59.798025	逐日盯市盈亏计算完成
2020-02-23 13:24:59.798025	开始计算策略统计指标
2020-02-23 13:24:59.804009	开始加载历史数据
2020-02-23 13:24:59.826948	策略初始化完成
2020-02-23 13:24:59.826948	开始回放历史数据
2020-02-23 13:25:01.394263	历史数据回放结束
2020-02-23 13:25:01.394263	开始计算逐日盯市盈亏
2020-02-23 13:25:01.400247	逐日盯市盈亏计算完成
2020-02-23 13:25:01.400247	开始计算策略统计指标
2020-02-23 13:25:01.405234	开始加载历史数据
2020-02-23 13:25:01.424183	策略初始化完成
2020-02-23 13:25:01.424183	开始回放历史数据
2020-02-23 13:25:02.863368	历史数据回放结束
2020-02-23 13:25:02.863368	开始计算逐日盯市盈亏
2020-02-23 13:25:02.870350	逐日盯市盈亏计算完成
2020-02-23 13:25:02.870350	开始计算策略统计指标
2020-02-23 13:24:55.174888	开始加载历史数据
2020-02-23 13:24:55.207800	策略初始化完成
2020-02-23 13:24:55.207800	开始回放历史数据
2020-02-23 13:24:57.145615	历史数据回放结束
2020-02-23 13:24:57.145615	开始计算逐日盯市盈亏
2020-02-23 13:24:57.151599	逐日盯市盈亏计算完成
2020-02-23 13:24:57.151599	开始计算策略统计指标
2020-02-23 13:24:57.156586	开始加载历史数据
2020-02-23 13:24:57.180521	策略初始化完成
2020-02-23 13:24:57.180521	开始回放历史数据
2020-02-23 13:24:58.507478	历史数据回放结束
2020-02-23 13:24:58.507478	开始计算逐日盯市盈亏
2020-02-23 13:24:58.516454	逐日盯市盈亏计算完成
2020-02-23 13:24:58.516454	开始计算策略统计指标
2020-02-23 13:24:58.522438	开始加载历史数据
2020-02-23 13:24:58.551360	策略初始化完成
2020-02-23 13:24:58.551360	开始回放历史数据
2020-02-23 13:24:59.775086	历史数据回放结束
2020-02-23 13:24:59.775086	开始计算逐日盯市盈亏
2020-02-23 13:24:59.781070	逐日盯市盈亏计算完成
2020-02-23 13:24:59.781070	开始计算策略统计指标
2020-02-23 13:24:59.787054	开始加载历史数据
2020-02-23 13:24:59.807998	策略初始化完成
2020-02-23 13:24:59.807998	开始回放历史数据
2020-02-23 13:25:01.014635	历史数据回放结束
2020-02-23 13:25:01.014635	开始计算逐日盯市盈亏
2020-02-23 13:25:01.019267	逐日盯市盈亏计算完成
2020-02-23 13:25:01.019267	开始计算策略统计指标
2020-02-23 13:25:01.025250	开始加载历史数据
2020-02-23 13:25:01.043202	策略初始化完成
2020-02-23 13:25:01.043202	开始回放历史数据
2020-02-23 13:25:02.496349	历史数据回放结束
2020-02-23 13:25:02.496349	开始计算逐日盯市盈亏
2020-02-23 13:25:02.501336	逐日盯市盈亏计算完成
2020-02-23 13:25:02.501336	开始计算策略统计指标
2020-02-23 13:25:02.507320	开始加载历史数据
2020-02-23 13:25:02.525272	策略初始化完成
2020-02-23 13:25:02.525272	开始回放历史数据
2020-02-23 13:25:03.970407	历史数据回放结束
2020-02-23 13:25:03.970407	开始计算逐日盯市盈亏
2020-02-23 13:25:03.976390	逐日盯市盈亏计算完成
2020-02-23 13:25:03.976390	开始计算策略统计指标
2020-02-23 13:25:03.983371	开始加载历史数据
2020-02-23 13:25:04.007307	策略初始化完成
2020-02-23 13:25:04.007307	开始回放历史数据
2020-02-23 13:25:05.328797	历史数据回放结束
2020-02-23 13:25:05.328797	开始计算逐日盯市盈亏
2020-02-23 13:25:05.333784	逐日盯市盈亏计算完成
2020-02-23 13:25:05.333784	开始计算策略统计指标
2020-02-23 13:25:02.054517	开始加载历史数据
2020-02-23 13:25:02.076456	策略初始化完成
2020-02-23 13:25:02.076456	开始回放历史数据
2020-02-23 13:25:04.232704	历史数据回放结束
2020-02-23 13:25:04.232704	开始计算逐日盯市盈亏
2020-02-23 13:25:04.238688	逐日盯市盈亏计算完成
2020-02-23 13:25:04.239686	开始计算策略统计指标
2020-02-23 13:25:04.246667	开始加载历史数据
2020-02-23 13:25:04.266613	策略初始化完成
2020-02-23 13:25:04.266613	开始回放历史数据
2020-02-23 13:25:05.583117	历史数据回放结束
2020-02-23 13:25:05.583117	开始计算逐日盯市盈亏
2020-02-23 13:25:05.589101	逐日盯市盈亏计算完成
2020-02-23 13:25:05.589101	开始计算策略统计指标
2020-02-23 13:25:05.595085	开始加载历史数据
2020-02-23 13:25:05.614034	策略初始化完成
2020-02-23 13:25:05.614034	开始回放历史数据
2020-02-23 13:25:07.089088	历史数据回放结束
2020-02-23 13:25:07.089088	开始计算逐日盯市盈亏
2020-02-23 13:25:07.094074	逐日盯市盈亏计算完成
2020-02-23 13:25:07.094074	开始计算策略统计指标
2020-02-23 13:25:07.100059	开始加载历史数据
2020-02-23 13:25:07.119008	策略初始化完成
2020-02-23 13:25:07.119008	开始回放历史数据
2020-02-23 13:25:08.589075	历史数据回放结束
2020-02-23 13:25:08.589075	开始计算逐日盯市盈亏
2020-02-23 13:25:08.595059	逐日盯市盈亏计算完成
2020-02-23 13:25:08.595059	开始计算策略统计指标
2020-02-23 13:25:00.402408	开始加载历史数据
2020-02-23 13:25:00.420360	策略初始化完成
2020-02-23 13:25:00.420360	开始回放历史数据
2020-02-23 13:25:01.873981	历史数据回放结束
2020-02-23 13:25:01.873981	开始计算逐日盯市盈亏
2020-02-23 13:25:02.173197	逐日盯市盈亏计算完成
2020-02-23 13:25:02.173197	开始计算策略统计指标
2020-02-23 13:25:02.179182	开始加载历史数据
2020-02-23 13:25:02.199128	策略初始化完成
2020-02-23 13:25:02.199128	开始回放历史数据
2020-02-23 13:25:03.795872	历史数据回放结束
2020-02-23 13:25:03.795872	开始计算逐日盯市盈亏
2020-02-23 13:25:03.800859	逐日盯市盈亏计算完成
2020-02-23 13:25:03.800859	开始计算策略统计指标
2020-02-23 13:25:03.806843	开始加载历史数据
2020-02-23 13:25:03.824795	策略初始化完成
2020-02-23 13:25:03.824795	开始回放历史数据
2020-02-23 13:25:05.203134	历史数据回放结束
2020-02-23 13:25:05.203134	开始计算逐日盯市盈亏
2020-02-23 13:25:05.210115	逐日盯市盈亏计算完成
2020-02-23 13:25:05.210115	开始计算策略统计指标
2020-02-23 13:25:05.217096	开始加载历史数据
2020-02-23 13:25:05.238040	策略初始化完成
2020-02-23 13:25:05.238040	开始回放历史数据
2020-02-23 13:25:06.542551	历史数据回放结束
2020-02-23 13:25:06.543548	开始计算逐日盯市盈亏
2020-02-23 13:25:06.549532	逐日盯市盈亏计算完成
2020-02-23 13:25:06.549532	开始计算策略统计指标
2020-02-23 13:25:06.556513	开始加载历史数据
2020-02-23 13:25:06.580448	策略初始化完成
2020-02-23 13:25:06.580448	开始回放历史数据
2020-02-23 13:25:07.768271	历史数据回放结束
2020-02-23 13:25:07.768271	开始计算逐日盯市盈亏
2020-02-23 13:25:07.773257	逐日盯市盈亏计算完成
2020-02-23 13:25:07.773257	开始计算策略统计指标
2020-02-23 13:25:07.780239	开始加载历史数据
2020-02-23 13:25:07.800185	策略初始化完成
2020-02-23 13:25:07.801182	开始回放历史数据
2020-02-23 13:25:09.277234	历史数据回放结束
2020-02-23 13:25:09.277234	开始计算逐日盯市盈亏
2020-02-23 13:25:09.283217	逐日盯市盈亏计算完成
2020-02-23 13:25:09.283217	开始计算策略统计指标
2020-02-23 13:25:03.080786	开始加载历史数据
2020-02-23 13:25:03.107717	策略初始化完成
2020-02-23 13:25:03.107717	开始回放历史数据
2020-02-23 13:25:05.149278	历史数据回放结束
2020-02-23 13:25:05.149278	开始计算逐日盯市盈亏
2020-02-23 13:25:05.155261	逐日盯市盈亏计算完成
2020-02-23 13:25:05.155261	开始计算策略统计指标
2020-02-23 13:25:05.161245	开始加载历史数据
2020-02-23 13:25:05.182190	策略初始化完成
2020-02-23 13:25:05.182190	开始回放历史数据
2020-02-23 13:25:06.528587	历史数据回放结束
2020-02-23 13:25:06.528587	开始计算逐日盯市盈亏
2020-02-23 13:25:06.535569	逐日盯市盈亏计算完成
2020-02-23 13:25:06.535569	开始计算策略统计指标
2020-02-23 13:25:06.548534	开始加载历史数据
2020-02-23 13:25:06.572470	策略初始化完成
2020-02-23 13:25:06.572470	开始回放历史数据
2020-02-23 13:25:07.841076	历史数据回放结束
2020-02-23 13:25:07.841076	开始计算逐日盯市盈亏
2020-02-23 13:25:07.849055	逐日盯市盈亏计算完成
2020-02-23 13:25:07.849055	开始计算策略统计指标
2020-02-23 13:25:02.121338	开始加载历史数据
2020-02-23 13:25:02.142281	策略初始化完成
2020-02-23 13:25:02.142281	开始回放历史数据
2020-02-23 13:25:04.346400	历史数据回放结束
2020-02-23 13:25:04.347398	开始计算逐日盯市盈亏
2020-02-23 13:25:04.353381	逐日盯市盈亏计算完成
2020-02-23 13:25:04.354379	开始计算策略统计指标
2020-02-23 13:25:07.856036	开始加载历史数据
2020-02-23 13:25:07.873988	策略初始化完成
2020-02-23 13:25:07.873988	开始回放历史数据
2020-02-23 13:25:09.318124	历史数据回放结束
2020-02-23 13:25:09.318124	开始计算逐日盯市盈亏
2020-02-23 13:25:09.324109	逐日盯市盈亏计算完成
2020-02-23 13:25:09.324109	开始计算策略统计指标
2020-02-23 13:25:04.360363	开始加载历史数据
2020-02-23 13:25:04.386293	策略初始化完成
2020-02-23 13:25:04.386293	开始回放历史数据
2020-02-23 13:25:05.713768	历史数据回放结束
2020-02-23 13:25:05.713768	开始计算逐日盯市盈亏
2020-02-23 13:25:05.718754	逐日盯市盈亏计算完成
2020-02-23 13:25:05.719751	开始计算策略统计指标
2020-02-23 13:25:05.725736	开始加载历史数据
2020-02-23 13:25:05.746679	策略初始化完成
2020-02-23 13:25:05.746679	开始回放历史数据
2020-02-23 13:25:07.157904	历史数据回放结束
2020-02-23 13:25:07.157904	开始计算逐日盯市盈亏
2020-02-23 13:25:07.163887	逐日盯市盈亏计算完成
2020-02-23 13:25:07.163887	开始计算策略统计指标
2020-02-23 13:25:07.169872	开始加载历史数据
2020-02-23 13:25:07.188821	策略初始化完成
2020-02-23 13:25:07.188821	开始回放历史数据
2020-02-23 13:25:08.638942	历史数据回放结束
2020-02-23 13:25:08.638942	开始计算逐日盯市盈亏
2020-02-23 13:25:08.644925	逐日盯市盈亏计算完成
2020-02-23 13:25:08.644925	开始计算策略统计指标
2020-02-23 13:25:08.650909	开始加载历史数据
2020-02-23 13:25:08.669858	策略初始化完成
2020-02-23 13:25:08.669858	开始回放历史数据
2020-02-23 13:25:10.076096	历史数据回放结束
2020-02-23 13:25:10.076096	开始计算逐日盯市盈亏
2020-02-23 13:25:10.083078	逐日盯市盈亏计算完成
2020-02-23 13:25:10.083078	开始计算策略统计指标
2020-02-23 13:25:01.615671	开始加载历史数据
2020-02-23 13:25:01.634620	策略初始化完成
2020-02-23 13:25:01.634620	开始回放历史数据
2020-02-23 13:25:03.725062	历史数据回放结束
2020-02-23 13:25:03.725062	开始计算逐日盯市盈亏
2020-02-23 13:25:03.733041	逐日盯市盈亏计算完成
2020-02-23 13:25:03.734039	开始计算策略统计指标
2020-02-23 13:25:03.748001	开始加载历史数据
2020-02-23 13:25:03.776923	策略初始化完成
2020-02-23 13:25:03.776923	开始回放历史数据
2020-02-23 13:25:05.217096	历史数据回放结束
2020-02-23 13:25:05.217096	开始计算逐日盯市盈亏
2020-02-23 13:25:05.225075	逐日盯市盈亏计算完成
2020-02-23 13:25:05.225075	开始计算策略统计指标
2020-02-23 13:25:05.231059	开始加载历史数据
2020-02-23 13:25:05.252003	策略初始化完成
2020-02-23 13:25:05.252003	开始回放历史数据
2020-02-23 13:25:06.669211	历史数据回放结束
2020-02-23 13:25:06.669211	开始计算逐日盯市盈亏
2020-02-23 13:25:06.675195	逐日盯市盈亏计算完成
2020-02-23 13:25:06.675195	开始计算策略统计指标
2020-02-23 13:25:06.682176	开始加载历史数据
2020-02-23 13:25:06.699131	策略初始化完成
2020-02-23 13:25:06.699131	开始回放历史数据
2020-02-23 13:25:08.188148	历史数据回放结束
2020-02-23 13:25:08.188148	开始计算逐日盯市盈亏
2020-02-23 13:25:08.194132	逐日盯市盈亏计算完成
2020-02-23 13:25:08.194132	开始计算策略统计指标
2020-02-23 13:25:08.200115	开始加载历史数据
2020-02-23 13:25:08.218067	策略初始化完成
2020-02-23 13:25:08.218067	开始回放历史数据
2020-02-23 13:25:09.649239	历史数据回放结束
2020-02-23 13:25:09.649239	开始计算逐日盯市盈亏
2020-02-23 13:25:09.655223	逐日盯市盈亏计算完成
2020-02-23 13:25:09.655223	开始计算策略统计指标
2020-02-23 13:25:02.946147	开始加载历史数据
2020-02-23 13:25:02.975069	策略初始化完成
2020-02-23 13:25:02.975069	开始回放历史数据
2020-02-23 13:25:04.958775	历史数据回放结束
2020-02-23 13:25:04.958775	开始计算逐日盯市盈亏
2020-02-23 13:25:04.965756	逐日盯市盈亏计算完成
2020-02-23 13:25:04.965756	开始计算策略统计指标
2020-02-23 13:25:04.970742	开始加载历史数据
2020-02-23 13:25:04.989691	策略初始化完成
2020-02-23 13:25:04.989691	开始回放历史数据
2020-02-23 13:25:06.532577	历史数据回放结束
2020-02-23 13:25:06.532577	开始计算逐日盯市盈亏
2020-02-23 13:25:06.538561	逐日盯市盈亏计算完成
2020-02-23 13:25:06.538561	开始计算策略统计指标
2020-02-23 13:25:06.552523	开始加载历史数据
2020-02-23 13:25:06.587430	策略初始化完成
2020-02-23 13:25:06.587430	开始回放历史数据
