2020-02-23 13:09:42.868682	逐日盯市盈亏计算完成
2020-02-23 13:09:42.868682	开始计算策略统计指标
2020-02-23 13:09:42.874666	开始加载历史数据
2020-02-23 13:09:42.894613	策略初始化完成
2020-02-23 13:09:42.894613	开始回放历史数据
2020-02-23 13:09:44.342330	历史数据回放结束
2020-02-23 13:09:44.342330	开始计算逐日盯市盈亏
2020-02-23 13:09:44.349311	逐日盯市盈亏计算完成
2020-02-23 13:09:44.349311	开始计算策略统计指标
2020-02-23 13:09:44.355295	开始加载历史数据
2020-02-23 13:09:44.375241	策略初始化完成
2020-02-23 13:09:44.375241	开始回放历史数据
2020-02-23 13:09:45.777521	历史数据回放结束
2020-02-23 13:09:45.777521	开始计算逐日盯市盈亏
2020-02-23 13:09:45.783503	逐日盯市盈亏计算完成
2020-02-23 13:09:45.783503	开始计算策略统计指标
2020-02-23 13:09:45.789488	开始加载历史数据
2020-02-23 13:09:45.813424	策略初始化完成
2020-02-23 13:09:45.813424	开始回放历史数据
2020-02-23 13:09:47.227271	历史数据回放结束
2020-02-23 13:09:47.227271	开始计算逐日盯市盈亏
2020-02-23 13:09:47.232257	逐日盯市盈亏计算完成
2020-02-23 13:09:47.233254	开始计算策略统计指标
2020-02-23 13:09:40.506358	开始加载历史数据
2020-02-23 13:09:40.525307	策略初始化完成
2020-02-23 13:09:40.525307	开始回放历史数据
2020-02-23 13:09:42.336093	历史数据回放结束
2020-02-23 13:09:42.336093	开始计算逐日盯市盈亏
2020-02-23 13:09:42.343074	逐日盯市盈亏计算完成
2020-02-23 13:09:42.343074	开始计算策略统计指标
2020-02-23 13:09:42.351053	开始加载历史数据
2020-02-23 13:09:42.370002	策略初始化完成
2020-02-23 13:09:42.370002	开始回放历史数据
2020-02-23 13:09:43.735396	历史数据回放结束
2020-02-23 13:09:43.735396	开始计算逐日盯市盈亏
2020-02-23 13:09:43.740382	逐日盯市盈亏计算完成
2020-02-23 13:09:43.740382	开始计算策略统计指标
2020-02-23 13:09:43.748361	开始加载历史数据
2020-02-23 13:09:43.769304	策略初始化完成
2020-02-23 13:09:43.769304	开始回放历史数据
2020-02-23 13:09:45.115279	历史数据回放结束
2020-02-23 13:09:45.115279	开始计算逐日盯市盈亏
2020-02-23 13:09:45.121263	逐日盯市盈亏计算完成
2020-02-23 13:09:45.121263	开始计算策略统计指标
2020-02-23 13:09:45.127247	开始加载历史数据
2020-02-23 13:09:45.146196	策略初始化完成
2020-02-23 13:09:45.146196	开始回放历史数据
2020-02-23 13:09:46.431344	历史数据回放结束
2020-02-23 13:09:46.431344	开始计算逐日盯市盈亏
2020-02-23 13:09:46.436330	逐日盯市盈亏计算完成
2020-02-23 13:09:46.436330	开始计算策略统计指标
2020-02-23 13:09:46.442314	开始加载历史数据
2020-02-23 13:09:46.469747	策略初始化完成
2020-02-23 13:09:46.469747	开始回放历史数据
2020-02-23 13:09:47.931893	历史数据回放结束
2020-02-23 13:09:47.931893	开始计算逐日盯市盈亏
2020-02-23 13:09:47.937877	逐日盯市盈亏计算完成
2020-02-23 13:09:47.938875	开始计算策略统计指标
2020-02-23 13:09:41.005546	开始加载历史数据
2020-02-23 13:09:41.026491	策略初始化完成
2020-02-23 13:09:41.026491	开始回放历史数据
2020-02-23 13:09:42.939494	历史数据回放结束
2020-02-23 13:09:42.939494	开始计算逐日盯市盈亏
2020-02-23 13:09:42.946475	逐日盯市盈亏计算完成
2020-02-23 13:09:42.946475	开始计算策略统计指标
2020-02-23 13:09:42.952459	开始加载历史数据
2020-02-23 13:09:42.972405	策略初始化完成
2020-02-23 13:09:42.972405	开始回放历史数据
2020-02-23 13:09:44.404165	历史数据回放结束
2020-02-23 13:09:44.404165	开始计算逐日盯市盈亏
2020-02-23 13:09:44.410148	逐日盯市盈亏计算完成
2020-02-23 13:09:44.410148	开始计算策略统计指标
2020-02-23 13:09:44.416132	开始加载历史数据
2020-02-23 13:09:44.436079	策略初始化完成
2020-02-23 13:09:44.436079	开始回放历史数据
2020-02-23 13:09:45.833404	历史数据回放结束
2020-02-23 13:09:45.833404	开始计算逐日盯市盈亏
2020-02-23 13:09:45.840387	逐日盯市盈亏计算完成
2020-02-23 13:09:45.840387	开始计算策略统计指标
2020-02-23 13:09:45.847367	开始加载历史数据
2020-02-23 13:09:45.871808	策略初始化完成
2020-02-23 13:09:45.871808	开始回放历史数据
2020-02-23 13:09:47.203334	历史数据回放结束
2020-02-23 13:09:47.203334	开始计算逐日盯市盈亏
2020-02-23 13:09:47.208321	逐日盯市盈亏计算完成
2020-02-23 13:09:47.208321	开始计算策略统计指标
2020-02-23 13:09:47.214305	开始加载历史数据
2020-02-23 13:09:47.239238	策略初始化完成
2020-02-23 13:09:47.239238	开始回放历史数据
2020-02-23 13:09:48.636543	历史数据回放结束
2020-02-23 13:09:48.636543	开始计算逐日盯市盈亏
2020-02-23 13:09:48.642527	逐日盯市盈亏计算完成
2020-02-23 13:09:48.642527	开始计算策略统计指标
2020-02-23 13:09:40.865413	开始加载历史数据
2020-02-23 13:09:40.887354	策略初始化完成
2020-02-23 13:09:40.887354	开始回放历史数据
2020-02-23 13:09:42.753990	历史数据回放结束
2020-02-23 13:09:42.753990	开始计算逐日盯市盈亏
2020-02-23 13:09:42.759973	逐日盯市盈亏计算完成
2020-02-23 13:09:42.759973	开始计算策略统计指标
2020-02-23 13:09:42.765957	开始加载历史数据
2020-02-23 13:09:42.784906	策略初始化完成
2020-02-23 13:09:42.784906	开始回放历史数据
2020-02-23 13:09:44.237106	历史数据回放结束
2020-02-23 13:09:44.237106	开始计算逐日盯市盈亏
2020-02-23 13:09:44.244087	逐日盯市盈亏计算完成
2020-02-23 13:09:44.244087	开始计算策略统计指标
2020-02-23 13:09:44.250071	开始加载历史数据
2020-02-23 13:09:44.274007	策略初始化完成
2020-02-23 13:09:44.274007	开始回放历史数据
2020-02-23 13:09:45.778518	历史数据回放结束
2020-02-23 13:09:45.778518	开始计算逐日盯市盈亏
2020-02-23 13:09:45.784501	逐日盯市盈亏计算完成
2020-02-23 13:09:45.784501	开始计算策略统计指标
2020-02-23 13:09:45.789488	开始加载历史数据
2020-02-23 13:09:45.812426	策略初始化完成
2020-02-23 13:09:45.812426	开始回放历史数据
2020-02-23 13:09:47.296827	历史数据回放结束
2020-02-23 13:09:47.296827	开始计算逐日盯市盈亏
2020-02-23 13:09:47.303574	逐日盯市盈亏计算完成
2020-02-23 13:09:47.303574	开始计算策略统计指标
2020-02-23 13:09:47.310555	开始加载历史数据
2020-02-23 13:09:47.332496	策略初始化完成
2020-02-23 13:09:47.332496	开始回放历史数据
2020-02-23 13:09:48.604629	历史数据回放结束
2020-02-23 13:09:48.604629	开始计算逐日盯市盈亏
2020-02-23 13:09:48.610612	逐日盯市盈亏计算完成
2020-02-23 13:09:48.610612	开始计算策略统计指标
2020-02-23 13:09:40.438542	开始加载历史数据
2020-02-23 13:09:40.464470	策略初始化完成
2020-02-23 13:09:40.464470	开始回放历史数据
2020-02-23 13:09:42.318141	历史数据回放结束
2020-02-23 13:09:42.318141	开始计算逐日盯市盈亏
2020-02-23 13:09:42.331107	逐日盯市盈亏计算完成
2020-02-23 13:09:42.331107	开始计算策略统计指标
2020-02-23 13:09:42.338087	开始加载历史数据
2020-02-23 13:09:42.358033	策略初始化完成
2020-02-23 13:09:42.358033	开始回放历史数据
2020-02-23 13:09:43.748361	历史数据回放结束
2020-02-23 13:09:43.748361	开始计算逐日盯市盈亏
2020-02-23 13:09:43.755342	逐日盯市盈亏计算完成
2020-02-23 13:09:43.755342	开始计算策略统计指标
2020-02-23 13:09:43.761326	开始加载历史数据
2020-02-23 13:09:43.781273	策略初始化完成
2020-02-23 13:09:43.782270	开始回放历史数据
2020-02-23 13:09:45.098324	历史数据回放结束
2020-02-23 13:09:45.098324	开始计算逐日盯市盈亏
2020-02-23 13:09:45.104309	逐日盯市盈亏计算完成
2020-02-23 13:09:45.104309	开始计算策略统计指标
2020-02-23 13:09:45.110293	开始加载历史数据
2020-02-23 13:09:45.132234	策略初始化完成
2020-02-23 13:09:45.132234	开始回放历史数据
2020-02-23 13:09:46.374495	历史数据回放结束
2020-02-23 13:09:46.374495	开始计算逐日盯市盈亏
2020-02-23 13:09:46.380480	逐日盯市盈亏计算完成
2020-02-23 13:09:46.380480	开始计算策略统计指标
2020-02-23 13:09:46.386464	开始加载历史数据
2020-02-23 13:09:46.408405	策略初始化完成
2020-02-23 13:09:46.409402	开始回放历史数据
2020-02-23 13:09:47.692533	历史数据回放结束
2020-02-23 13:09:47.692533	开始计算逐日盯市盈亏
2020-02-23 13:09:47.699514	逐日盯市盈亏计算完成
2020-02-23 13:09:47.699514	开始计算策略统计指标
2020-02-23 13:09:47.705499	开始加载历史数据
2020-02-23 13:09:47.727439	策略初始化完成
2020-02-23 13:09:47.727439	开始回放历史数据
2020-02-23 13:09:49.329217	历史数据回放结束
2020-02-23 13:09:49.329217	开始计算逐日盯市盈亏
2020-02-23 13:09:49.335201	逐日盯市盈亏计算完成
2020-02-23 13:09:49.336199	开始计算策略统计指标
2020-02-23 13:09:40.121340	开始加载历史数据
2020-02-23 13:09:40.140289	策略初始化完成
2020-02-23 13:09:40.140289	开始回放历史数据
2020-02-23 13:09:41.957063	历史数据回放结束
2020-02-23 13:09:41.957063	开始计算逐日盯市盈亏
2020-02-23 13:09:41.965044	逐日盯市盈亏计算完成
2020-02-23 13:09:41.965044	开始计算策略统计指标
2020-02-23 13:09:41.997975	开始加载历史数据
2020-02-23 13:09:42.026898	策略初始化完成
2020-02-23 13:09:42.026898	开始回放历史数据
2020-02-23 13:09:43.538905	历史数据回放结束
2020-02-23 13:09:43.538905	开始计算逐日盯市盈亏
2020-02-23 13:09:43.544890	逐日盯市盈亏计算完成
2020-02-23 13:09:43.544890	开始计算策略统计指标
2020-02-23 13:09:43.550874	开始加载历史数据
2020-02-23 13:09:43.569823	策略初始化完成
2020-02-23 13:09:43.569823	开始回放历史数据
2020-02-23 13:09:45.069402	历史数据回放结束
2020-02-23 13:09:45.069402	开始计算逐日盯市盈亏
2020-02-23 13:09:45.074388	逐日盯市盈亏计算完成
2020-02-23 13:09:45.074388	开始计算策略统计指标
2020-02-23 13:09:45.080372	开始加载历史数据
2020-02-23 13:09:45.099322	策略初始化完成
2020-02-23 13:09:45.099322	开始回放历史数据
2020-02-23 13:09:46.379483	历史数据回放结束
2020-02-23 13:09:46.379483	开始计算逐日盯市盈亏
2020-02-23 13:09:46.384469	逐日盯市盈亏计算完成
2020-02-23 13:09:46.385467	开始计算策略统计指标
2020-02-23 13:09:46.391451	开始加载历史数据
2020-02-23 13:09:46.412395	策略初始化完成
2020-02-23 13:09:46.412395	开始回放历史数据
2020-02-23 13:09:47.619728	历史数据回放结束
2020-02-23 13:09:47.619728	开始计算逐日盯市盈亏
2020-02-23 13:09:47.624714	逐日盯市盈亏计算完成
2020-02-23 13:09:47.624714	开始计算策略统计指标
2020-02-23 13:09:47.630698	开始加载历史数据
2020-02-23 13:09:47.649647	策略初始化完成
2020-02-23 13:09:47.649647	开始回放历史数据
2020-02-23 13:09:48.949242	历史数据回放结束
2020-02-23 13:09:48.949242	开始计算逐日盯市盈亏
2020-02-23 13:09:48.955219	逐日盯市盈亏计算完成
2020-02-23 13:09:48.955219	开始计算策略统计指标
2020-02-23 13:09:40.865413	开始加载历史数据
2020-02-23 13:09:40.887354	策略初始化完成
2020-02-23 13:09:40.887354	开始回放历史数据
2020-02-23 13:09:42.874666	历史数据回放结束
2020-02-23 13:09:42.874666	开始计算逐日盯市盈亏
2020-02-23 13:09:42.883642	逐日盯市盈亏计算完成
2020-02-23 13:09:42.883642	开始计算策略统计指标
2020-02-23 13:09:42.888629	开始加载历史数据
2020-02-23 13:09:42.908575	策略初始化完成
2020-02-23 13:09:42.908575	开始回放历史数据
2020-02-23 13:09:44.472981	历史数据回放结束
2020-02-23 13:09:44.472981	开始计算逐日盯市盈亏
2020-02-23 13:09:44.480959	逐日盯市盈亏计算完成
2020-02-23 13:09:44.480959	开始计算策略统计指标
2020-02-23 13:09:44.488938	开始加载历史数据
2020-02-23 13:09:44.515865	策略初始化完成
2020-02-23 13:09:44.515865	开始回放历史数据
2020-02-23 13:09:45.935638	历史数据回放结束
2020-02-23 13:09:45.935638	开始计算逐日盯市盈亏
2020-02-23 13:09:45.940624	逐日盯市盈亏计算完成
2020-02-23 13:09:45.940624	开始计算策略统计指标
2020-02-23 13:09:45.946608	开始加载历史数据
2020-02-23 13:09:45.965557	策略初始化完成
2020-02-23 13:09:45.965557	开始回放历史数据
2020-02-23 13:09:47.347457	历史数据回放结束
2020-02-23 13:09:47.347457	开始计算逐日盯市盈亏
2020-02-23 13:09:47.353440	逐日盯市盈亏计算完成
2020-02-23 13:09:47.353440	开始计算策略统计指标
2020-02-23 13:09:47.358427	开始加载历史数据
2020-02-23 13:09:47.377376	策略初始化完成
2020-02-23 13:09:47.378373	开始回放历史数据
2020-02-23 13:09:48.692394	历史数据回放结束
2020-02-23 13:09:48.692394	开始计算逐日盯市盈亏
2020-02-23 13:09:48.712342	逐日盯市盈亏计算完成
2020-02-23 13:09:48.713338	开始计算策略统计指标
2020-02-23 13:09:48.720319	开始加载历史数据
2020-02-23 13:09:48.751744	策略初始化完成
2020-02-23 13:09:48.751744	开始回放历史数据
2020-02-23 13:09:50.267255	历史数据回放结束
2020-02-23 13:09:50.267255	开始计算逐日盯市盈亏
2020-02-23 13:09:50.273239	逐日盯市盈亏计算完成
2020-02-23 13:09:50.273239	开始计算策略统计指标
2020-02-23 13:09:48.649509	开始加载历史数据
2020-02-23 13:09:48.668458	策略初始化完成
2020-02-23 13:09:48.668458	开始回放历史数据
2020-02-23 13:09:50.600378	历史数据回放结束
2020-02-23 13:09:50.600378	开始计算逐日盯市盈亏
2020-02-23 13:09:50.606362	逐日盯市盈亏计算完成
2020-02-23 13:09:50.606362	开始计算策略统计指标
2020-02-23 13:09:50.618329	开始加载历史数据
2020-02-23 13:09:50.665203	策略初始化完成
2020-02-23 13:09:50.665203	开始回放历史数据
2020-02-23 13:09:52.248041	历史数据回放结束
2020-02-23 13:09:52.248041	开始计算逐日盯市盈亏
2020-02-23 13:09:52.254025	逐日盯市盈亏计算完成
2020-02-23 13:09:52.254025	开始计算策略统计指标
2020-02-23 13:09:52.260009	开始加载历史数据
2020-02-23 13:09:52.278002	策略初始化完成
2020-02-23 13:09:52.278002	开始回放历史数据
2020-02-23 13:09:53.734163	历史数据回放结束
2020-02-23 13:09:53.734163	开始计算逐日盯市盈亏
2020-02-23 13:09:53.740147	逐日盯市盈亏计算完成
2020-02-23 13:09:53.740147	开始计算策略统计指标
2020-02-23 13:09:47.243228	开始加载历史数据
2020-02-23 13:09:47.263687	策略初始化完成
2020-02-23 13:09:47.263687	开始回放历史数据
2020-02-23 13:09:48.964194	历史数据回放结束
2020-02-23 13:09:48.964194	开始计算逐日盯市盈亏
2020-02-23 13:09:48.973169	逐日盯市盈亏计算完成
2020-02-23 13:09:48.973169	开始计算策略统计指标
2020-02-23 13:09:48.983143	开始加载历史数据
2020-02-23 13:09:49.015058	策略初始化完成
2020-02-23 13:09:49.015058	开始回放历史数据
2020-02-23 13:09:50.571454	历史数据回放结束
2020-02-23 13:09:50.571454	开始计算逐日盯市盈亏
2020-02-23 13:09:50.580431	逐日盯市盈亏计算完成
2020-02-23 13:09:50.580431	开始计算策略统计指标
2020-02-23 13:09:50.589406	开始加载历史数据
2020-02-23 13:09:50.616334	策略初始化完成
2020-02-23 13:09:50.616334	开始回放历史数据
2020-02-23 13:09:52.168254	历史数据回放结束
2020-02-23 13:09:52.168254	开始计算逐日盯市盈亏
2020-02-23 13:09:52.173241	逐日盯市盈亏计算完成
2020-02-23 13:09:52.174239	开始计算策略统计指标
2020-02-23 13:09:52.180222	开始加载历史数据
2020-02-23 13:09:52.200169	策略初始化完成
2020-02-23 13:09:52.200169	开始回放历史数据
2020-02-23 13:09:53.629937	历史数据回放结束
2020-02-23 13:09:53.629937	开始计算逐日盯市盈亏
2020-02-23 13:09:53.635920	逐日盯市盈亏计算完成
2020-02-23 13:09:53.635920	开始计算策略统计指标
2020-02-23 13:09:46.815850	开始加载历史数据
2020-02-23 13:09:46.834800	策略初始化完成
2020-02-23 13:09:46.834800	开始回放历史数据
2020-02-23 13:09:48.691397	历史数据回放结束
2020-02-23 13:09:48.691397	开始计算逐日盯市盈亏
2020-02-23 13:09:48.698377	逐日盯市盈亏计算完成
2020-02-23 13:09:48.699376	开始计算策略统计指标
2020-02-23 13:09:48.705360	开始加载历史数据
2020-02-23 13:09:48.728298	策略初始化完成
2020-02-23 13:09:48.728298	开始回放历史数据
2020-02-23 13:09:50.218386	历史数据回放结束
2020-02-23 13:09:50.218386	开始计算逐日盯市盈亏
2020-02-23 13:09:50.224370	逐日盯市盈亏计算完成
2020-02-23 13:09:50.224370	开始计算策略统计指标
2020-02-23 13:09:50.234343	开始加载历史数据
2020-02-23 13:09:50.270247	策略初始化完成
2020-02-23 13:09:50.270247	开始回放历史数据
2020-02-23 13:09:51.800221	历史数据回放结束
2020-02-23 13:09:51.800221	开始计算逐日盯市盈亏
2020-02-23 13:09:51.815199	逐日盯市盈亏计算完成
2020-02-23 13:09:51.815199	开始计算策略统计指标
2020-02-23 13:09:51.822180	开始加载历史数据
2020-02-23 13:09:51.841129	策略初始化完成
2020-02-23 13:09:51.841129	开始回放历史数据
2020-02-23 13:09:53.238463	历史数据回放结束
2020-02-23 13:09:53.238463	开始计算逐日盯市盈亏
2020-02-23 13:09:53.244445	逐日盯市盈亏计算完成
2020-02-23 13:09:53.244445	开始计算策略统计指标
2020-02-23 13:09:53.250429	开始加载历史数据
2020-02-23 13:09:53.269379	策略初始化完成
2020-02-23 13:09:53.269379	开始回放历史数据
2020-02-23 13:09:54.584942	历史数据回放结束
2020-02-23 13:09:54.584942	开始计算逐日盯市盈亏
2020-02-23 13:09:54.589928	逐日盯市盈亏计算完成
2020-02-23 13:09:54.589928	开始计算策略统计指标
2020-02-23 13:09:48.626569	开始加载历史数据
2020-02-23 13:09:48.646516	策略初始化完成
2020-02-23 13:09:48.646516	开始回放历史数据
2020-02-23 13:09:50.507625	历史数据回放结束
2020-02-23 13:09:50.507625	开始计算逐日盯市盈亏
2020-02-23 13:09:50.515604	逐日盯市盈亏计算完成
2020-02-23 13:09:50.515604	开始计算策略统计指标
2020-02-23 13:09:50.523582	开始加载历史数据
2020-02-23 13:09:50.545523	策略初始化完成
2020-02-23 13:09:50.545523	开始回放历史数据
2020-02-23 13:09:51.996770	历史数据回放结束
2020-02-23 13:09:51.996770	开始计算逐日盯市盈亏
2020-02-23 13:09:52.001700	逐日盯市盈亏计算完成
2020-02-23 13:09:52.001700	开始计算策略统计指标
2020-02-23 13:09:52.007684	开始加载历史数据
2020-02-23 13:09:52.026633	策略初始化完成
2020-02-23 13:09:52.026633	开始回放历史数据
2020-02-23 13:09:53.390056	历史数据回放结束
2020-02-23 13:09:53.390056	开始计算逐日盯市盈亏
2020-02-23 13:09:53.396455	逐日盯市盈亏计算完成
2020-02-23 13:09:53.396455	开始计算策略统计指标
2020-02-23 13:09:53.402024	开始加载历史数据
2020-02-23 13:09:53.421970	策略初始化完成
2020-02-23 13:09:53.421970	开始回放历史数据
2020-02-23 13:09:54.857231	历史数据回放结束
2020-02-23 13:09:54.857231	开始计算逐日盯市盈亏
2020-02-23 13:09:54.865208	逐日盯市盈亏计算完成
2020-02-23 13:09:54.865208	开始计算策略统计指标
2020-02-23 13:09:47.945855	开始加载历史数据
2020-02-23 13:09:47.969791	策略初始化完成
2020-02-23 13:09:47.969791	开始回放历史数据
2020-02-23 13:09:49.898732	历史数据回放结束
2020-02-23 13:09:49.898732	开始计算逐日盯市盈亏
2020-02-23 13:09:49.904716	逐日盯市盈亏计算完成
2020-02-23 13:09:49.904716	开始计算策略统计指标
2020-02-23 13:09:49.924663	开始加载历史数据
2020-02-23 13:09:49.946604	策略初始化完成
2020-02-23 13:09:49.946604	开始回放历史数据
2020-02-23 13:09:51.453123	历史数据回放结束
2020-02-23 13:09:51.453123	开始计算逐日盯市盈亏
2020-02-23 13:09:51.459106	逐日盯市盈亏计算完成
2020-02-23 13:09:51.459106	开始计算策略统计指标
2020-02-23 13:09:51.465089	开始加载历史数据
2020-02-23 13:09:51.485036	策略初始化完成
2020-02-23 13:09:51.485036	开始回放历史数据
2020-02-23 13:09:52.941244	历史数据回放结束
2020-02-23 13:09:52.941244	开始计算逐日盯市盈亏
2020-02-23 13:09:52.947228	逐日盯市盈亏计算完成
2020-02-23 13:09:52.947228	开始计算策略统计指标
2020-02-23 13:09:52.956204	开始加载历史数据
2020-02-23 13:09:52.974661	策略初始化完成
2020-02-23 13:09:52.974661	开始回放历史数据
2020-02-23 13:09:54.403428	历史数据回放结束
2020-02-23 13:09:54.403428	开始计算逐日盯市盈亏
2020-02-23 13:09:54.411406	逐日盯市盈亏计算完成
2020-02-23 13:09:54.411406	开始计算策略统计指标
2020-02-23 13:09:54.417390	开始加载历史数据
2020-02-23 13:09:54.437337	策略初始化完成
2020-02-23 13:09:54.437337	开始回放历史数据
2020-02-23 13:09:55.772831	历史数据回放结束
2020-02-23 13:09:55.772831	开始计算逐日盯市盈亏
2020-02-23 13:09:55.777818	逐日盯市盈亏计算完成
2020-02-23 13:09:55.778816	开始计算策略统计指标
2020-02-23 13:09:50.280220	开始加载历史数据
2020-02-23 13:09:50.299170	策略初始化完成
2020-02-23 13:09:50.299170	开始回放历史数据
2020-02-23 13:09:52.284984	历史数据回放结束
2020-02-23 13:09:52.284984	开始计算逐日盯市盈亏
2020-02-23 13:09:52.291965	逐日盯市盈亏计算完成
2020-02-23 13:09:52.292962	开始计算策略统计指标
2020-02-23 13:09:52.298946	开始加载历史数据
2020-02-23 13:09:52.320887	策略初始化完成
2020-02-23 13:09:52.320887	开始回放历史数据
2020-02-23 13:09:53.755108	历史数据回放结束
2020-02-23 13:09:53.755108	开始计算逐日盯市盈亏
2020-02-23 13:09:53.761091	逐日盯市盈亏计算完成
2020-02-23 13:09:53.761091	开始计算策略统计指标
2020-02-23 13:09:53.773059	开始加载历史数据
2020-02-23 13:09:53.795001	策略初始化完成
2020-02-23 13:09:53.795001	开始回放历史数据
2020-02-23 13:09:55.283121	历史数据回放结束
2020-02-23 13:09:55.283121	开始计算逐日盯市盈亏
2020-02-23 13:09:55.288107	逐日盯市盈亏计算完成
2020-02-23 13:09:55.289105	开始计算策略统计指标
2020-02-23 13:09:48.965192	开始加载历史数据
2020-02-23 13:09:48.992119	策略初始化完成
2020-02-23 13:09:48.992119	开始回放历史数据
2020-02-23 13:09:50.911545	历史数据回放结束
2020-02-23 13:09:50.911545	开始计算逐日盯市盈亏
2020-02-23 13:09:50.917528	逐日盯市盈亏计算完成
2020-02-23 13:09:50.917528	开始计算策略统计指标
2020-02-23 13:09:50.934482	开始加载历史数据
2020-02-23 13:09:50.958418	策略初始化完成
2020-02-23 13:09:50.958418	开始回放历史数据
