2020-02-23 12:31:50.191808	逐日盯市盈亏计算完成
2020-02-23 12:31:50.191808	开始计算策略统计指标
2020-02-23 12:31:50.210757	开始加载历史数据
2020-02-23 12:31:50.237685	策略初始化完成
2020-02-23 12:31:50.237685	开始回放历史数据
2020-02-23 12:31:51.581147	历史数据回放结束
2020-02-23 12:31:51.581147	开始计算逐日盯市盈亏
2020-02-23 12:31:51.588128	逐日盯市盈亏计算完成
2020-02-23 12:31:51.588128	开始计算策略统计指标
2020-02-23 12:31:51.594113	开始加载历史数据
2020-02-23 12:31:51.615056	策略初始化完成
2020-02-23 12:31:51.615056	开始回放历史数据
2020-02-23 12:31:52.887741	历史数据回放结束
2020-02-23 12:31:52.887741	开始计算逐日盯市盈亏
2020-02-23 12:31:52.897225	逐日盯市盈亏计算完成
2020-02-23 12:31:52.897225	开始计算策略统计指标
2020-02-23 12:31:49.394380	开始加载历史数据
2020-02-23 12:31:49.420311	策略初始化完成
2020-02-23 12:31:49.420311	开始回放历史数据
2020-02-23 12:31:51.273464	历史数据回放结束
2020-02-23 12:31:51.273464	开始计算逐日盯市盈亏
2020-02-23 12:31:51.279447	逐日盯市盈亏计算完成
2020-02-23 12:31:51.280444	开始计算策略统计指标
2020-02-23 12:31:51.285431	开始加载历史数据
2020-02-23 12:31:51.308370	策略初始化完成
2020-02-23 12:31:51.308370	开始回放历史数据
2020-02-23 12:31:52.805959	历史数据回放结束
2020-02-23 12:31:52.805959	开始计算逐日盯市盈亏
2020-02-23 12:31:52.813939	逐日盯市盈亏计算完成
2020-02-23 12:31:52.813939	开始计算策略统计指标
2020-02-23 12:31:52.820919	开始加载历史数据
2020-02-23 12:31:52.842861	策略初始化完成
2020-02-23 12:31:52.842861	开始回放历史数据
2020-02-23 12:31:54.261648	历史数据回放结束
2020-02-23 12:31:54.261648	开始计算逐日盯市盈亏
2020-02-23 12:31:54.266634	逐日盯市盈亏计算完成
2020-02-23 12:31:54.266634	开始计算策略统计指标
2020-02-23 12:31:54.273616	开始加载历史数据
2020-02-23 12:31:54.296554	策略初始化完成
2020-02-23 12:31:54.296554	开始回放历史数据
2020-02-23 12:31:55.774628	历史数据回放结束
2020-02-23 12:31:55.774628	开始计算逐日盯市盈亏
2020-02-23 12:31:55.779614	逐日盯市盈亏计算完成
2020-02-23 12:31:55.780611	开始计算策略统计指标
2020-02-23 12:31:49.501114	开始加载历史数据
2020-02-23 12:31:49.523055	策略初始化完成
2020-02-23 12:31:49.523055	开始回放历史数据
2020-02-23 12:31:51.512331	历史数据回放结束
2020-02-23 12:31:51.512331	开始计算逐日盯市盈亏
2020-02-23 12:31:51.519313	逐日盯市盈亏计算完成
2020-02-23 12:31:51.519313	开始计算策略统计指标
2020-02-23 12:31:51.525296	开始加载历史数据
2020-02-23 12:31:51.546240	策略初始化完成
2020-02-23 12:31:51.546240	开始回放历史数据
2020-02-23 12:31:52.855826	历史数据回放结束
2020-02-23 12:31:52.855826	开始计算逐日盯市盈亏
2020-02-23 12:31:52.861810	逐日盯市盈亏计算完成
2020-02-23 12:31:52.861810	开始计算策略统计指标
2020-02-23 12:31:52.867794	开始加载历史数据
2020-02-23 12:31:52.888738	策略初始化完成
2020-02-23 12:31:52.888738	开始回放历史数据
2020-02-23 12:31:54.289573	历史数据回放结束
2020-02-23 12:31:54.289573	开始计算逐日盯市盈亏
2020-02-23 12:31:54.294559	逐日盯市盈亏计算完成
2020-02-23 12:31:54.294559	开始计算策略统计指标
2020-02-23 12:31:54.301541	开始加载历史数据
2020-02-23 12:31:54.321488	策略初始化完成
2020-02-23 12:31:54.321488	开始回放历史数据
2020-02-23 12:31:55.818511	历史数据回放结束
2020-02-23 12:31:55.818511	开始计算逐日盯市盈亏
2020-02-23 12:31:55.826489	逐日盯市盈亏计算完成
2020-02-23 12:31:55.826489	开始计算策略统计指标
2020-02-23 12:31:49.502113	开始加载历史数据
2020-02-23 12:31:49.524053	策略初始化完成
2020-02-23 12:31:49.524053	开始回放历史数据
2020-02-23 12:31:51.386667	历史数据回放结束
2020-02-23 12:31:51.386667	开始计算逐日盯市盈亏
2020-02-23 12:31:51.393648	逐日盯市盈亏计算完成
2020-02-23 12:31:51.393648	开始计算策略统计指标
2020-02-23 12:31:51.398635	开始加载历史数据
2020-02-23 12:31:51.417584	策略初始化完成
2020-02-23 12:31:51.417584	开始回放历史数据
2020-02-23 12:31:52.772043	历史数据回放结束
2020-02-23 12:31:52.772043	开始计算逐日盯市盈亏
2020-02-23 12:31:52.780519	逐日盯市盈亏计算完成
2020-02-23 12:31:52.780519	开始计算策略统计指标
2020-02-23 12:31:52.793992	开始加载历史数据
2020-02-23 12:31:52.820919	策略初始化完成
2020-02-23 12:31:52.820919	开始回放历史数据
2020-02-23 12:31:54.252657	历史数据回放结束
2020-02-23 12:31:54.252657	开始计算逐日盯市盈亏
2020-02-23 12:31:54.258660	逐日盯市盈亏计算完成
2020-02-23 12:31:54.259653	开始计算策略统计指标
2020-02-23 12:31:54.270624	开始加载历史数据
2020-02-23 12:31:54.294559	策略初始化完成
2020-02-23 12:31:54.294559	开始回放历史数据
2020-02-23 12:31:55.749694	历史数据回放结束
2020-02-23 12:31:55.749694	开始计算逐日盯市盈亏
2020-02-23 12:31:55.755678	逐日盯市盈亏计算完成
2020-02-23 12:31:55.755678	开始计算策略统计指标
2020-02-23 12:31:49.638761	开始加载历史数据
2020-02-23 12:31:49.657709	策略初始化完成
2020-02-23 12:31:49.657709	开始回放历史数据
2020-02-23 12:31:51.478422	历史数据回放结束
2020-02-23 12:31:51.478422	开始计算逐日盯市盈亏
2020-02-23 12:31:51.485404	逐日盯市盈亏计算完成
2020-02-23 12:31:51.486401	开始计算策略统计指标
2020-02-23 12:31:51.493383	开始加载历史数据
2020-02-23 12:31:51.516321	策略初始化完成
2020-02-23 12:31:51.516321	开始回放历史数据
2020-02-23 12:31:52.893236	历史数据回放结束
2020-02-23 12:31:52.893236	开始计算逐日盯市盈亏
2020-02-23 12:31:52.901214	逐日盯市盈亏计算完成
2020-02-23 12:31:52.901214	开始计算策略统计指标
2020-02-23 12:31:52.919168	开始加载历史数据
2020-02-23 12:31:52.947092	策略初始化完成
2020-02-23 12:31:52.947092	开始回放历史数据
2020-02-23 12:31:54.355397	历史数据回放结束
2020-02-23 12:31:54.355397	开始计算逐日盯市盈亏
2020-02-23 12:31:54.361381	逐日盯市盈亏计算完成
2020-02-23 12:31:54.361381	开始计算策略统计指标
2020-02-23 12:31:54.381328	开始加载历史数据
2020-02-23 12:31:54.400782	策略初始化完成
2020-02-23 12:31:54.400782	开始回放历史数据
2020-02-23 12:31:55.875358	历史数据回放结束
2020-02-23 12:31:55.875358	开始计算逐日盯市盈亏
2020-02-23 12:31:55.882339	逐日盯市盈亏计算完成
2020-02-23 12:31:55.882339	开始计算策略统计指标
2020-02-23 12:31:55.888323	开始加载历史数据
2020-02-23 12:31:55.908270	策略初始化完成
2020-02-23 12:31:55.908270	开始回放历史数据
2020-02-23 12:31:57.347944	历史数据回放结束
2020-02-23 12:31:57.347944	开始计算逐日盯市盈亏
2020-02-23 12:31:57.352930	逐日盯市盈亏计算完成
2020-02-23 12:31:57.352930	开始计算策略统计指标
2020-02-23 12:31:51.243543	开始加载历史数据
2020-02-23 12:31:51.265484	策略初始化完成
2020-02-23 12:31:51.265484	开始回放历史数据
2020-02-23 12:31:53.037850	历史数据回放结束
2020-02-23 12:31:53.037850	开始计算逐日盯市盈亏
2020-02-23 12:31:53.046824	逐日盯市盈亏计算完成
2020-02-23 12:31:53.046824	开始计算策略统计指标
2020-02-23 12:31:53.052809	开始加载历史数据
2020-02-23 12:31:53.077742	策略初始化完成
2020-02-23 12:31:53.077742	开始回放历史数据
2020-02-23 12:31:54.446660	历史数据回放结束
2020-02-23 12:31:54.446660	开始计算逐日盯市盈亏
2020-02-23 12:31:54.451646	逐日盯市盈亏计算完成
2020-02-23 12:31:54.451646	开始计算策略统计指标
2020-02-23 12:31:54.457630	开始加载历史数据
2020-02-23 12:31:54.493534	策略初始化完成
2020-02-23 12:31:54.493534	开始回放历史数据
2020-02-23 12:31:55.951155	历史数据回放结束
2020-02-23 12:31:55.951155	开始计算逐日盯市盈亏
2020-02-23 12:31:55.957139	逐日盯市盈亏计算完成
2020-02-23 12:31:55.957139	开始计算策略统计指标
2020-02-23 12:31:55.963123	开始加载历史数据
2020-02-23 12:31:55.982072	策略初始化完成
2020-02-23 12:31:55.982072	开始回放历史数据
2020-02-23 12:31:57.433222	历史数据回放结束
2020-02-23 12:31:57.433222	开始计算逐日盯市盈亏
2020-02-23 12:31:57.439205	逐日盯市盈亏计算完成
2020-02-23 12:31:57.439205	开始计算策略统计指标
2020-02-23 12:31:51.324327	开始加载历史数据
2020-02-23 12:31:51.345777	策略初始化完成
2020-02-23 12:31:51.345777	开始回放历史数据
2020-02-23 12:31:53.218872	历史数据回放结束
2020-02-23 12:31:53.218872	开始计算逐日盯市盈亏
2020-02-23 12:31:53.247304	逐日盯市盈亏计算完成
2020-02-23 12:31:53.247304	开始计算策略统计指标
2020-02-23 12:31:53.254285	开始加载历史数据
2020-02-23 12:31:53.283207	策略初始化完成
2020-02-23 12:31:53.283207	开始回放历史数据
2020-02-23 12:31:54.604238	历史数据回放结束
2020-02-23 12:31:54.604238	开始计算逐日盯市盈亏
2020-02-23 12:31:54.616206	逐日盯市盈亏计算完成
2020-02-23 12:31:54.616206	开始计算策略统计指标
2020-02-23 12:31:54.623187	开始加载历史数据
2020-02-23 12:31:54.647123	策略初始化完成
2020-02-23 12:31:54.647123	开始回放历史数据
2020-02-23 12:31:56.110875	历史数据回放结束
2020-02-23 12:31:56.110875	开始计算逐日盯市盈亏
2020-02-23 12:31:56.116713	逐日盯市盈亏计算完成
2020-02-23 12:31:56.117711	开始计算策略统计指标
2020-02-23 12:31:56.124691	开始加载历史数据
2020-02-23 12:31:56.148628	策略初始化完成
2020-02-23 12:31:56.148628	开始回放历史数据
2020-02-23 12:31:57.669097	历史数据回放结束
2020-02-23 12:31:57.669097	开始计算逐日盯市盈亏
2020-02-23 12:31:57.675080	逐日盯市盈亏计算完成
2020-02-23 12:31:57.675080	开始计算策略统计指标
2020-02-23 12:31:57.682062	开始加载历史数据
2020-02-23 12:31:57.709987	策略初始化完成
2020-02-23 12:31:57.709987	开始回放历史数据
2020-02-23 12:31:59.124407	历史数据回放结束
2020-02-23 12:31:59.124407	开始计算逐日盯市盈亏
2020-02-23 12:31:59.129344	逐日盯市盈亏计算完成
2020-02-23 12:31:59.130342	开始计算策略统计指标
2020-02-23 12:31:51.330817	开始加载历史数据
2020-02-23 12:31:51.353755	策略初始化完成
2020-02-23 12:31:51.353755	开始回放历史数据
2020-02-23 12:31:53.241811	历史数据回放结束
2020-02-23 12:31:53.241811	开始计算逐日盯市盈亏
2020-02-23 12:31:53.249300	逐日盯市盈亏计算完成
2020-02-23 12:31:53.249300	开始计算策略统计指标
2020-02-23 12:31:53.256279	开始加载历史数据
2020-02-23 12:31:53.283207	策略初始化完成
2020-02-23 12:31:53.283207	开始回放历史数据
2020-02-23 12:31:54.565342	历史数据回放结束
2020-02-23 12:31:54.565342	开始计算逐日盯市盈亏
2020-02-23 12:31:54.570328	逐日盯市盈亏计算完成
2020-02-23 12:31:54.570328	开始计算策略统计指标
2020-02-23 12:31:54.576312	开始加载历史数据
2020-02-23 12:31:54.593267	策略初始化完成
2020-02-23 12:31:54.593267	开始回放历史数据
2020-02-23 12:31:56.046900	历史数据回放结束
2020-02-23 12:31:56.046900	开始计算逐日盯市盈亏
2020-02-23 12:31:56.052883	逐日盯市盈亏计算完成
2020-02-23 12:31:56.052883	开始计算策略统计指标
2020-02-23 12:31:56.058867	开始加载历史数据
2020-02-23 12:31:56.076819	策略初始化完成
2020-02-23 12:31:56.076819	开始回放历史数据
