2020-02-23 12:52:42.404884	逐日盯市盈亏计算完成
2020-02-23 12:52:42.404884	开始计算策略统计指标
2020-02-23 12:52:42.410868	开始加载历史数据
2020-02-23 12:52:42.430207	策略初始化完成
2020-02-23 12:52:42.430207	开始回放历史数据
2020-02-23 12:52:43.732359	历史数据回放结束
2020-02-23 12:52:43.732359	开始计算逐日盯市盈亏
2020-02-23 12:52:43.737345	逐日盯市盈亏计算完成
2020-02-23 12:52:43.737345	开始计算策略统计指标
2020-02-23 12:52:36.524248	开始加载历史数据
2020-02-23 12:52:36.545191	策略初始化完成
2020-02-23 12:52:36.545191	开始回放历史数据
2020-02-23 12:52:38.600373	历史数据回放结束
2020-02-23 12:52:38.600373	开始计算逐日盯市盈亏
2020-02-23 12:52:38.609348	逐日盯市盈亏计算完成
2020-02-23 12:52:38.609348	开始计算策略统计指标
2020-02-23 12:52:38.616330	开始加载历史数据
2020-02-23 12:52:38.648244	策略初始化完成
2020-02-23 12:52:38.648244	开始回放历史数据
2020-02-23 12:52:40.061054	历史数据回放结束
2020-02-23 12:52:40.061054	开始计算逐日盯市盈亏
2020-02-23 12:52:40.070027	逐日盯市盈亏计算完成
2020-02-23 12:52:40.070027	开始计算策略统计指标
2020-02-23 12:52:40.076011	开始加载历史数据
2020-02-23 12:52:40.096955	策略初始化完成
2020-02-23 12:52:40.096955	开始回放历史数据
2020-02-23 12:52:41.435957	历史数据回放结束
2020-02-23 12:52:41.435957	开始计算逐日盯市盈亏
2020-02-23 12:52:41.441940	逐日盯市盈亏计算完成
2020-02-23 12:52:41.441940	开始计算策略统计指标
2020-02-23 12:52:41.448432	开始加载历史数据
2020-02-23 12:52:41.466381	策略初始化完成
2020-02-23 12:52:41.466381	开始回放历史数据
2020-02-23 12:52:42.889587	历史数据回放结束
2020-02-23 12:52:42.889587	开始计算逐日盯市盈亏
2020-02-23 12:52:42.897566	逐日盯市盈亏计算完成
2020-02-23 12:52:42.897566	开始计算策略统计指标
2020-02-23 12:52:42.903550	开始加载历史数据
2020-02-23 12:52:42.922006	策略初始化完成
2020-02-23 12:52:42.922006	开始回放历史数据
2020-02-23 12:52:44.283900	历史数据回放结束
2020-02-23 12:52:44.283900	开始计算逐日盯市盈亏
2020-02-23 12:52:44.289883	逐日盯市盈亏计算完成
2020-02-23 12:52:44.289883	开始计算策略统计指标
2020-02-23 12:52:36.701298	开始加载历史数据
2020-02-23 12:52:36.731240	策略初始化完成
2020-02-23 12:52:36.731240	开始回放历史数据
2020-02-23 12:52:38.806820	历史数据回放结束
2020-02-23 12:52:38.806820	开始计算逐日盯市盈亏
2020-02-23 12:52:38.812804	逐日盯市盈亏计算完成
2020-02-23 12:52:38.812804	开始计算策略统计指标
2020-02-23 12:52:38.818788	开始加载历史数据
2020-02-23 12:52:38.839732	策略初始化完成
2020-02-23 12:52:38.839732	开始回放历史数据
2020-02-23 12:52:40.291435	历史数据回放结束
2020-02-23 12:52:40.291435	开始计算逐日盯市盈亏
2020-02-23 12:52:40.299450	逐日盯市盈亏计算完成
2020-02-23 12:52:40.300439	开始计算策略统计指标
2020-02-23 12:52:40.307419	开始加载历史数据
2020-02-23 12:52:40.327366	策略初始化完成
2020-02-23 12:52:40.327366	开始回放历史数据
2020-02-23 12:52:41.782536	历史数据回放结束
2020-02-23 12:52:41.782536	开始计算逐日盯市盈亏
2020-02-23 12:52:41.789517	逐日盯市盈亏计算完成
2020-02-23 12:52:41.789517	开始计算策略统计指标
2020-02-23 12:52:41.797496	开始加载历史数据
2020-02-23 12:52:41.817442	策略初始化完成
2020-02-23 12:52:41.817442	开始回放历史数据
2020-02-23 12:52:43.164427	历史数据回放结束
2020-02-23 12:52:43.164427	开始计算逐日盯市盈亏
2020-02-23 12:52:43.169345	逐日盯市盈亏计算完成
2020-02-23 12:52:43.169345	开始计算策略统计指标
2020-02-23 12:52:43.175329	开始加载历史数据
2020-02-23 12:52:43.195276	策略初始化完成
2020-02-23 12:52:43.195276	开始回放历史数据
2020-02-23 12:52:44.537729	历史数据回放结束
2020-02-23 12:52:44.537729	开始计算逐日盯市盈亏
2020-02-23 12:52:44.545707	逐日盯市盈亏计算完成
2020-02-23 12:52:44.545707	开始计算策略统计指标
2020-02-23 12:52:36.096838	开始加载历史数据
2020-02-23 12:52:36.116785	策略初始化完成
2020-02-23 12:52:36.116785	开始回放历史数据
2020-02-23 12:52:37.854791	历史数据回放结束
2020-02-23 12:52:37.854791	开始计算逐日盯市盈亏
2020-02-23 12:52:37.863768	逐日盯市盈亏计算完成
2020-02-23 12:52:37.863768	开始计算策略统计指标
2020-02-23 12:52:37.871745	开始加载历史数据
2020-02-23 12:52:37.901694	策略初始化完成
2020-02-23 12:52:37.901694	开始回放历史数据
2020-02-23 12:52:39.509009	历史数据回放结束
2020-02-23 12:52:39.509009	开始计算逐日盯市盈亏
2020-02-23 12:52:39.515990	逐日盯市盈亏计算完成
2020-02-23 12:52:39.515990	开始计算策略统计指标
2020-02-23 12:52:39.520977	开始加载历史数据
2020-02-23 12:52:39.541920	策略初始化完成
2020-02-23 12:52:39.541920	开始回放历史数据
2020-02-23 12:52:40.953721	历史数据回放结束
2020-02-23 12:52:40.953721	开始计算逐日盯市盈亏
2020-02-23 12:52:40.959705	逐日盯市盈亏计算完成
2020-02-23 12:52:40.959705	开始计算策略统计指标
2020-02-23 12:52:40.966686	开始加载历史数据
2020-02-23 12:52:40.995609	策略初始化完成
2020-02-23 12:52:40.995609	开始回放历史数据
2020-02-23 12:52:42.300164	历史数据回放结束
2020-02-23 12:52:42.300164	开始计算逐日盯市盈亏
2020-02-23 12:52:42.306148	逐日盯市盈亏计算完成
2020-02-23 12:52:42.306148	开始计算策略统计指标
2020-02-23 12:52:42.311135	开始加载历史数据
2020-02-23 12:52:42.330253	策略初始化完成
2020-02-23 12:52:42.330253	开始回放历史数据
2020-02-23 12:52:43.625644	历史数据回放结束
2020-02-23 12:52:43.625644	开始计算逐日盯市盈亏
2020-02-23 12:52:43.631628	逐日盯市盈亏计算完成
2020-02-23 12:52:43.631628	开始计算策略统计指标
2020-02-23 12:52:43.636615	开始加载历史数据
2020-02-23 12:52:43.655564	策略初始化完成
2020-02-23 12:52:43.655564	开始回放历史数据
2020-02-23 12:52:44.932203	历史数据回放结束
2020-02-23 12:52:44.932203	开始计算逐日盯市盈亏
2020-02-23 12:52:44.939185	逐日盯市盈亏计算完成
2020-02-23 12:52:44.940182	开始计算策略统计指标
2020-02-23 12:52:36.455924	开始加载历史数据
2020-02-23 12:52:36.474873	策略初始化完成
2020-02-23 12:52:36.474873	开始回放历史数据
2020-02-23 12:52:38.563472	历史数据回放结束
2020-02-23 12:52:38.563472	开始计算逐日盯市盈亏
2020-02-23 12:52:38.569455	逐日盯市盈亏计算完成
2020-02-23 12:52:38.569455	开始计算策略统计指标
2020-02-23 12:52:38.581423	开始加载历史数据
2020-02-23 12:52:38.603365	策略初始化完成
2020-02-23 12:52:38.603365	开始回放历史数据
2020-02-23 12:52:40.046091	历史数据回放结束
2020-02-23 12:52:40.046091	开始计算逐日盯市盈亏
2020-02-23 12:52:40.052075	逐日盯市盈亏计算完成
2020-02-23 12:52:40.052075	开始计算策略统计指标
2020-02-23 12:52:40.058060	开始加载历史数据
2020-02-23 12:52:40.080001	策略初始化完成
2020-02-23 12:52:40.080001	开始回放历史数据
2020-02-23 12:52:41.427977	历史数据回放结束
2020-02-23 12:52:41.427977	开始计算逐日盯市盈亏
2020-02-23 12:52:41.432963	逐日盯市盈亏计算完成
2020-02-23 12:52:41.432963	开始计算策略统计指标
2020-02-23 12:52:41.438948	开始加载历史数据
2020-02-23 12:52:41.479347	策略初始化完成
2020-02-23 12:52:41.479347	开始回放历史数据
2020-02-23 12:52:42.826755	历史数据回放结束
2020-02-23 12:52:42.826755	开始计算逐日盯市盈亏
2020-02-23 12:52:42.832739	逐日盯市盈亏计算完成
2020-02-23 12:52:42.832739	开始计算策略统计指标
2020-02-23 12:52:42.846983	开始加载历史数据
2020-02-23 12:52:42.864654	策略初始化完成
2020-02-23 12:52:42.864654	开始回放历史数据
2020-02-23 12:52:44.323793	历史数据回放结束
2020-02-23 12:52:44.323793	开始计算逐日盯市盈亏
2020-02-23 12:52:44.332769	逐日盯市盈亏计算完成
2020-02-23 12:52:44.332769	开始计算策略统计指标
2020-02-23 12:52:36.681351	开始加载历史数据
2020-02-23 12:52:36.705287	策略初始化完成
2020-02-23 12:52:36.705287	开始回放历史数据
2020-02-23 12:52:39.015264	历史数据回放结束
2020-02-23 12:52:39.015264	开始计算逐日盯市盈亏
2020-02-23 12:52:39.021246	逐日盯市盈亏计算完成
2020-02-23 12:52:39.021246	开始计算策略统计指标
2020-02-23 12:52:36.664397	开始加载历史数据
2020-02-23 12:52:36.687335	策略初始化完成
2020-02-23 12:52:36.687335	开始回放历史数据
2020-02-23 12:52:38.621317	历史数据回放结束
2020-02-23 12:52:38.621317	开始计算逐日盯市盈亏
2020-02-23 12:52:38.637274	逐日盯市盈亏计算完成
2020-02-23 12:52:38.637274	开始计算策略统计指标
2020-02-23 12:52:38.644255	开始加载历史数据
2020-02-23 12:52:38.674175	策略初始化完成
2020-02-23 12:52:38.674175	开始回放历史数据
2020-02-23 12:52:40.225611	历史数据回放结束
2020-02-23 12:52:40.225611	开始计算逐日盯市盈亏
2020-02-23 12:52:40.233589	逐日盯市盈亏计算完成
2020-02-23 12:52:40.233589	开始计算策略统计指标
2020-02-23 12:52:39.027230	开始加载历史数据
2020-02-23 12:52:39.049678	策略初始化完成
2020-02-23 12:52:39.049678	开始回放历史数据
2020-02-23 12:52:40.596645	历史数据回放结束
2020-02-23 12:52:40.596645	开始计算逐日盯市盈亏
2020-02-23 12:52:40.601632	逐日盯市盈亏计算完成
2020-02-23 12:52:40.601632	开始计算策略统计指标
2020-02-23 12:52:40.607616	开始加载历史数据
2020-02-23 12:52:40.625568	策略初始化完成
2020-02-23 12:52:40.625568	开始回放历史数据
2020-02-23 12:52:41.955087	历史数据回放结束
2020-02-23 12:52:41.955087	开始计算逐日盯市盈亏
2020-02-23 12:52:41.961071	逐日盯市盈亏计算完成
2020-02-23 12:52:41.961071	开始计算策略统计指标
2020-02-23 12:52:40.239573	开始加载历史数据
2020-02-23 12:52:40.258522	策略初始化完成
2020-02-23 12:52:40.258522	开始回放历史数据
2020-02-23 12:52:41.767575	历史数据回放结束
2020-02-23 12:52:41.767575	开始计算逐日盯市盈亏
2020-02-23 12:52:41.772562	逐日盯市盈亏计算完成
2020-02-23 12:52:41.772562	开始计算策略统计指标
2020-02-23 12:52:41.967055	开始加载历史数据
2020-02-23 12:52:41.985007	策略初始化完成
2020-02-23 12:52:41.985007	开始回放历史数据
2020-02-23 12:52:43.274570	历史数据回放结束
2020-02-23 12:52:43.274570	开始计算逐日盯市盈亏
2020-02-23 12:52:43.280553	逐日盯市盈亏计算完成
2020-02-23 12:52:43.280553	开始计算策略统计指标
2020-02-23 12:52:43.286537	开始加载历史数据
2020-02-23 12:52:43.303492	策略初始化完成
2020-02-23 12:52:43.303492	开始回放历史数据
2020-02-23 12:52:44.572635	历史数据回放结束
2020-02-23 12:52:44.572635	开始计算逐日盯市盈亏
2020-02-23 12:52:44.579617	逐日盯市盈亏计算完成
2020-02-23 12:52:44.580614	开始计算策略统计指标
2020-02-23 12:52:41.781538	开始加载历史数据
2020-02-23 12:52:41.811458	策略初始化完成
2020-02-23 12:52:41.811458	开始回放历史数据
2020-02-23 12:52:43.185303	历史数据回放结束
2020-02-23 12:52:43.185303	开始计算逐日盯市盈亏
2020-02-23 12:52:43.190290	逐日盯市盈亏计算完成
2020-02-23 12:52:43.190290	开始计算策略统计指标
2020-02-23 12:52:43.198268	开始加载历史数据
2020-02-23 12:52:43.218214	策略初始化完成
2020-02-23 12:52:43.219211	开始回放历史数据
2020-02-23 12:52:44.545707	历史数据回放结束
2020-02-23 12:52:44.545707	开始计算逐日盯市盈亏
2020-02-23 12:52:44.555681	逐日盯市盈亏计算完成
2020-02-23 12:52:44.555681	开始计算策略统计指标
2020-02-23 12:52:43.743329	开始加载历史数据
2020-02-23 12:52:43.762278	策略初始化完成
2020-02-23 12:52:43.762278	开始回放历史数据
2020-02-23 12:52:45.722193	历史数据回放结束
2020-02-23 12:52:45.722193	开始计算逐日盯市盈亏
2020-02-23 12:52:45.737152	逐日盯市盈亏计算完成
2020-02-23 12:52:45.737152	开始计算策略统计指标
2020-02-23 12:52:45.766582	开始加载历史数据
2020-02-23 12:52:45.792513	策略初始化完成
2020-02-23 12:52:45.792513	开始回放历史数据
2020-02-23 12:52:47.302556	历史数据回放结束
2020-02-23 12:52:47.302556	开始计算逐日盯市盈亏
2020-02-23 12:52:47.308540	逐日盯市盈亏计算完成
2020-02-23 12:52:47.308540	开始计算策略统计指标
2020-02-23 12:52:47.314524	开始加载历史数据
2020-02-23 12:52:47.335467	策略初始化完成
2020-02-23 12:52:47.335467	开始回放历史数据
2020-02-23 12:52:48.783202	历史数据回放结束
2020-02-23 12:52:48.783202	开始计算逐日盯市盈亏
2020-02-23 12:52:48.789185	逐日盯市盈亏计算完成
2020-02-23 12:52:48.789185	开始计算策略统计指标
2020-02-23 12:52:48.795169	开始加载历史数据
2020-02-23 12:52:48.815116	策略初始化完成
2020-02-23 12:52:48.815116	开始回放历史数据
2020-02-23 12:52:50.243847	历史数据回放结束
2020-02-23 12:52:50.243847	开始计算逐日盯市盈亏
2020-02-23 12:52:50.249831	逐日盯市盈亏计算完成
2020-02-23 12:52:50.249831	开始计算策略统计指标
2020-02-23 12:52:44.296864	开始加载历史数据
2020-02-23 12:52:44.317808	策略初始化完成
2020-02-23 12:52:44.317808	开始回放历史数据
2020-02-23 12:52:46.357018	历史数据回放结束
2020-02-23 12:52:46.357018	开始计算逐日盯市盈亏
2020-02-23 12:52:46.363999	逐日盯市盈亏计算完成
2020-02-23 12:52:46.363999	开始计算策略统计指标
2020-02-23 12:52:46.373972	开始加载历史数据
2020-02-23 12:52:46.396911	策略初始化完成
2020-02-23 12:52:46.396911	开始回放历史数据
2020-02-23 12:52:47.916449	历史数据回放结束
2020-02-23 12:52:47.916449	开始计算逐日盯市盈亏
2020-02-23 12:52:47.922433	逐日盯市盈亏计算完成
2020-02-23 12:52:47.922433	开始计算策略统计指标
2020-02-23 12:52:47.929415	开始加载历史数据
2020-02-23 12:52:47.949361	策略初始化完成
2020-02-23 12:52:47.949361	开始回放历史数据
2020-02-23 12:52:49.364154	历史数据回放结束
2020-02-23 12:52:49.364154	开始计算逐日盯市盈亏
2020-02-23 12:52:49.371134	逐日盯市盈亏计算完成
2020-02-23 12:52:49.371134	开始计算策略统计指标
2020-02-23 12:52:49.377119	开始加载历史数据
2020-02-23 12:52:49.398062	策略初始化完成
2020-02-23 12:52:49.398062	开始回放历史数据
2020-02-23 12:52:50.774458	历史数据回放结束
2020-02-23 12:52:50.774458	开始计算逐日盯市盈亏
2020-02-23 12:52:50.780442	逐日盯市盈亏计算完成
2020-02-23 12:52:50.781439	开始计算策略统计指标
2020-02-23 12:52:43.101526	开始加载历史数据
2020-02-23 12:52:43.121473	策略初始化完成
2020-02-23 12:52:43.121473	开始回放历史数据
2020-02-23 12:52:44.849424	历史数据回放结束
2020-02-23 12:52:44.849424	开始计算逐日盯市盈亏
2020-02-23 12:52:44.855408	逐日盯市盈亏计算完成
2020-02-23 12:52:44.855408	开始计算策略统计指标
2020-02-23 12:52:44.870369	开始加载历史数据
2020-02-23 12:52:44.909264	策略初始化完成
2020-02-23 12:52:44.909264	开始回放历史数据
2020-02-23 12:52:46.441791	历史数据回放结束
2020-02-23 12:52:46.441791	开始计算逐日盯市盈亏
2020-02-23 12:52:46.448772	逐日盯市盈亏计算完成
2020-02-23 12:52:46.448772	开始计算策略统计指标
2020-02-23 12:52:44.560668	开始加载历史数据
2020-02-23 12:52:44.589589	策略初始化完成
2020-02-23 12:52:44.589589	开始回放历史数据
2020-02-23 12:52:46.533545	历史数据回放结束
2020-02-23 12:52:46.533545	开始计算逐日盯市盈亏
2020-02-23 12:52:46.539529	逐日盯市盈亏计算完成
2020-02-23 12:52:46.539529	开始计算策略统计指标
2020-02-23 12:52:46.453759	开始加载历史数据
2020-02-23 12:52:46.472708	策略初始化完成
2020-02-23 12:52:46.472708	开始回放历史数据
2020-02-23 12:52:47.927420	历史数据回放结束
2020-02-23 12:52:47.927420	开始计算逐日盯市盈亏
2020-02-23 12:52:47.935399	逐日盯市盈亏计算完成
2020-02-23 12:52:47.935399	开始计算策略统计指标
2020-02-23 12:52:47.941383	开始加载历史数据
2020-02-23 12:52:47.960333	策略初始化完成
2020-02-23 12:52:47.960333	开始回放历史数据
2020-02-23 12:52:49.391082	历史数据回放结束
2020-02-23 12:52:49.391082	开始计算逐日盯市盈亏
2020-02-23 12:52:49.397065	逐日盯市盈亏计算完成
2020-02-23 12:52:49.397065	开始计算策略统计指标
2020-02-23 12:52:49.405044	开始加载历史数据
2020-02-23 12:52:49.424991	策略初始化完成
2020-02-23 12:52:49.424991	开始回放历史数据
2020-02-23 12:52:50.852266	历史数据回放结束
2020-02-23 12:52:50.852266	开始计算逐日盯市盈亏
2020-02-23 12:52:50.859247	逐日盯市盈亏计算完成
2020-02-23 12:52:50.859247	开始计算策略统计指标
2020-02-23 12:52:46.546511	开始加载历史数据
2020-02-23 12:52:46.565460	策略初始化完成
2020-02-23 12:52:46.565460	开始回放历史数据
2020-02-23 12:52:48.062060	历史数据回放结束
2020-02-23 12:52:48.062060	开始计算逐日盯市盈亏
2020-02-23 12:52:48.068044	逐日盯市盈亏计算完成
2020-02-23 12:52:48.068044	开始计算策略统计指标
2020-02-23 12:52:48.073031	开始加载历史数据
2020-02-23 12:52:48.091980	策略初始化完成
2020-02-23 12:52:48.091980	开始回放历史数据
2020-02-23 12:52:49.470894	历史数据回放结束
2020-02-23 12:52:49.470894	开始计算逐日盯市盈亏
2020-02-23 12:52:49.476877	逐日盯市盈亏计算完成
2020-02-23 12:52:49.476877	开始计算策略统计指标
2020-02-23 12:52:49.482861	开始加载历史数据
2020-02-23 12:52:49.501811	策略初始化完成
2020-02-23 12:52:49.501811	开始回放历史数据
2020-02-23 12:52:50.936546	历史数据回放结束
2020-02-23 12:52:50.936546	开始计算逐日盯市盈亏
2020-02-23 12:52:50.942531	逐日盯市盈亏计算完成
2020-02-23 12:52:50.942531	开始计算策略统计指标
2020-02-23 12:52:44.948160	开始加载历史数据
2020-02-23 12:52:44.969133	策略初始化完成
2020-02-23 12:52:44.969133	开始回放历史数据
2020-02-23 12:52:46.952983	历史数据回放结束
2020-02-23 12:52:46.952983	开始计算逐日盯市盈亏
2020-02-23 12:52:46.963954	逐日盯市盈亏计算完成
2020-02-23 12:52:46.963954	开始计算策略统计指标
2020-02-23 12:52:46.969938	开始加载历史数据
2020-02-23 12:52:46.988887	策略初始化完成
2020-02-23 12:52:46.988887	开始回放历史数据
2020-02-23 12:52:48.448073	历史数据回放结束
2020-02-23 12:52:48.448073	开始计算逐日盯市盈亏
2020-02-23 12:52:48.453059	逐日盯市盈亏计算完成
2020-02-23 12:52:48.453059	开始计算策略统计指标
2020-02-23 12:52:48.459043	开始加载历史数据
2020-02-23 12:52:48.478990	策略初始化完成
2020-02-23 12:52:48.478990	开始回放历史数据
2020-02-23 12:52:49.993517	历史数据回放结束
2020-02-23 12:52:49.993517	开始计算逐日盯市盈亏
2020-02-23 12:52:49.999501	逐日盯市盈亏计算完成
2020-02-23 12:52:49.999501	开始计算策略统计指标
2020-02-23 12:52:50.005485	开始加载历史数据
2020-02-23 12:52:50.024434	策略初始化完成
2020-02-23 12:52:50.024434	开始回放历史数据
2020-02-23 12:52:51.434264	历史数据回放结束
2020-02-23 12:52:51.434264	开始计算逐日盯市盈亏
2020-02-23 12:52:51.442243	逐日盯市盈亏计算完成
2020-02-23 12:52:51.442243	开始计算策略统计指标
2020-02-23 12:52:44.586597	开始加载历史数据
2020-02-23 12:52:44.615543	策略初始化完成
2020-02-23 12:52:44.615543	开始回放历史数据
2020-02-23 12:52:46.671179	历史数据回放结束
2020-02-23 12:52:46.671179	开始计算逐日盯市盈亏
2020-02-23 12:52:46.677161	逐日盯市盈亏计算完成
2020-02-23 12:52:46.677161	开始计算策略统计指标
2020-02-23 12:52:46.685140	开始加载历史数据
2020-02-23 12:52:46.704089	策略初始化完成
2020-02-23 12:52:46.704089	开始回放历史数据
2020-02-23 12:52:48.159799	历史数据回放结束
2020-02-23 12:52:48.159799	开始计算逐日盯市盈亏
2020-02-23 12:52:48.166292	逐日盯市盈亏计算完成
2020-02-23 12:52:48.166801	开始计算策略统计指标
2020-02-23 12:52:48.171782	开始加载历史数据
2020-02-23 12:52:48.208684	策略初始化完成
2020-02-23 12:52:48.208684	开始回放历史数据
2020-02-23 12:52:49.677342	历史数据回放结束
2020-02-23 12:52:49.677342	开始计算逐日盯市盈亏
2020-02-23 12:52:49.685320	逐日盯市盈亏计算完成
2020-02-23 12:52:49.685320	开始计算策略统计指标
2020-02-23 12:52:49.690307	开始加载历史数据
2020-02-23 12:52:49.714532	策略初始化完成
2020-02-23 12:52:49.714532	开始回放历史数据
2020-02-23 12:52:51.150498	历史数据回放结束
2020-02-23 12:52:51.150498	开始计算逐日盯市盈亏
2020-02-23 12:52:51.157480	逐日盯市盈亏计算完成
2020-02-23 12:52:51.157480	开始计算策略统计指标
2020-02-23 12:52:44.566651	开始加载历史数据
2020-02-23 12:52:44.593579	策略初始化完成
2020-02-23 12:52:44.593579	开始回放历史数据
2020-02-23 12:52:46.661204	历史数据回放结束
2020-02-23 12:52:46.661204	开始计算逐日盯市盈亏
2020-02-23 12:52:46.667188	逐日盯市盈亏计算完成
2020-02-23 12:52:46.667188	开始计算策略统计指标
2020-02-23 12:52:46.673172	开始加载历史数据
2020-02-23 12:52:46.693118	策略初始化完成
2020-02-23 12:52:46.693118	开始回放历史数据
